date,open,high,low,close,volume
2025-01-02,510.0,518.0,490.5,492.5,3225382
2025-01-03,494.0,497.5,478.5,487.0,2816913
2025-01-06,488.0,491.5,485.0,485.0,2257982
2025-01-07,484.0,505.0,476.0,491.0,3943821
2025-01-08,489.0,494.0,482.0,484.0,1919801
2025-01-09,479.5,484.0,462.0,466.0,6535891
2025-01-10,474.0,486.0,466.5,471.0,4931270
2025-01-13,469.5,472.0,451.5,454.0,2753614
2025-01-14,456.0,460.5,452.0,460.5,909033
2025-01-15,461.0,466.0,454.5,457.5,1757409
2025-01-16,461.5,467.0,460.5,465.0,969120
2025-01-17,465.5,468.0,456.5,460.5,1151465
2025-01-20,462.0,467.0,457.5,467.0,569435
2025-01-21,467.0,469.0,460.0,463.0,1271858
2025-01-22,465.5,465.5,450.0,451.0,3122560
2025-02-03,440.0,458.5,433.5,458.0,2256903
2025-02-04,458.0,466.5,453.5,465.0,2295539
2025-02-05,468.0,472.5,465.5,469.0,1231725
2025-02-06,472.5,474.0,466.0,471.0,945721
2025-02-07,470.5,476.0,470.0,475.0,1259255
2025-02-10,475.0,492.5,475.0,486.0,3914226
2025-02-11,487.0,489.0,482.5,484.0,1179888
2025-02-12,488.0,493.0,481.5,481.5,1556204
2025-02-13,484.0,486.0,479.0,481.5,1159925
2025-02-14,485.0,487.0,471.5,473.0,2594604
2025-02-17,476.0,482.5,476.0,479.0,1564241
2025-02-18,480.5,483.0,473.0,473.5,2017164
2025-02-19,474.0,493.0,474.0,479.5,4225877
2025-02-20,481.0,484.0,474.5,476.0,2473920
2025-02-21,477.0,482.0,473.5,477.5,1413340
2025-02-24,476.0,481.5,475.5,479.5,1027532
2025-02-25,478.0,481.5,474.0,476.0,927378
2025-02-26,476.0,487.0,476.0,487.0,2115068
2025-02-27,487.5,488.0,476.0,477.0,1721360
2025-03-03,473.0,483.0,470.5,481.0,1401618
2025-03-04,474.5,481.5,472.0,480.5,1103228
2025-03-05,481.5,486.0,477.5,483.5,1215708
