date,open,high,low,close,volume
2025-01-02,34.5,35.0,34.5,34.55,189284
2025-01-03,34.6,34.8,33.95,34.0,301739
2025-01-06,34.65,35.1,34.35,34.95,360496
2025-01-07,35.3,35.6,34.35,34.4,260261
2025-01-08,34.5,34.8,34.3,34.8,220716
2025-01-09,34.8,34.8,33.65,33.8,392259
2025-01-10,34.1,34.1,33.4,33.55,265479
2025-01-13,33.0,33.0,31.85,32.1,651877
2025-01-14,32.1,32.55,32.1,32.4,288831
2025-01-15,32.4,32.65,32.15,32.4,168505
2025-01-16,32.85,33.0,32.55,32.65,202344
2025-01-17,32.7,32.8,32.45,32.65,203436
2025-01-20,32.6,32.6,32.3,32.45,240043
2025-01-21,32.25,32.65,32.0,32.35,1219009
2025-01-22,32.35,32.55,32.2,32.5,636498
2025-02-03,31.8,32.3,31.5,32.3,369389
2025-02-04,32.3,32.5,32.0,32.1,202346
2025-02-05,32.15,33.5,32.15,32.9,483486
2025-02-06,33.0,33.3,32.0,33.0,273728
2025-02-07,32.9,33.85,32.9,33.65,343797
2025-02-10,33.7,34.65,33.45,34.65,662253
2025-02-11,35.0,35.25,34.7,34.9,432002
2025-02-12,35.0,35.6,34.8,34.85,285434
2025-02-13,34.85,35.1,34.7,35.05,167038
2025-02-14,35.15,35.8,35.05,35.3,306393
2025-02-17,35.3,35.65,35.3,35.5,230495
2025-02-18,35.5,35.55,35.25,35.45,136448
2025-02-19,35.55,35.65,35.5,35.65,237340
2025-02-20,35.9,35.9,35.55,35.55,125400
2025-02-21,35.55,35.8,35.35,35.4,131538
2025-02-24,35.3,35.55,35.2,35.2,224737
2025-02-25,35.1,35.3,34.65,34.9,200376
2025-02-26,34.9,34.95,34.75,34.9,91801
2025-02-27,35.0,35.4,34.7,34.85,203495
2025-03-03,34.3,34.65,34.2,34.25,163544
2025-03-04,34.3,35.05,33.85,34.65,264440
2025-03-05,34.85,35.0,34.5,34.7,176337
2025-03-06,34.9,34.9,34.2,34.2,158724
2025-03-07,34.2,34.3,33.6,33.95,180205
2025-03-10,33.5,34.0,33.5,33.8,216312
2025-03-11,33.3,34.45,32.4,33.3,421351
2025-03-12,33.55,34.25,33.55,34.05,249960
2025-03-13,33.9,34.7,33.2,33.2,203550
2025-03-14,33.2,34.3,33.2,33.9,245930
2025-03-17,34.05,34.7,33.9,34.0,129392
2025-03-18,34.0,34.0,33.55,33.65,121276
2025-03-19,33.7,33.7,33.3,33.3,177126
2025-03-20,33.7,34.5,33.7,34.0,154127
2025-03-21,34.0,34.0,33.8,33.8,117644
2025-03-24,33.8,33.8,33.15,33.15,211067
2025-03-25,33.8,33.8,32.8,33.0,283606
2025-03-26,33.0,33.1,32.0,32.6,189492
2025-03-27,32.25,32.7,32.0,32.35,171110
2025-03-28,32.2,32.2,31.1,31.5,529934
2025-03-31,30.8,30.9,29.6,29.6,761438
2025-04-01,29.6,30.4,29.6,30.1,292790
2025-04-02,30.1,30.3,29.75,30.2,89581
2025-04-07,27.2,27.2,27.2,27.2,94105
2025-04-08,24.5,24.5,24.5,24.5,284011
2025-04-09,22.05,22.85,22.05,22.05,1357749
2025-04-10,24.25,24.25,23.8,24.25,694560
2025-04-11,24.8,24.8,23.4,24.75,706496
2025-04-14,25.2,26.5,25.05,25.85,550540
2025-04-15,27.45,28.4,27.35,28.4,333187
2025-04-16,29.9,30.25,28.85,29.0,2249022
2025-04-17,28.4,28.65,28.05,28.45,519371
2025-04-18,28.4,28.55,28.15,28.35,241548
2025-04-21,28.45,28.45,27.0,27.15,330297
2025-04-22,26.95,27.15,26.05,26.45,402918
2025-04-23,27.05,27.25,26.9,26.95,305464
2025-04-24,27.5,29.15,27.45,27.6,1659462
2025-04-25,28.2,28.3,27.75,27.8,463660
2025-04-28,28.2,28.65,28.05,28.6,401441
2025-04-29,29.0,29.0,28.35,28.9,334141
2025-04-30,28.85,29.45,28.45,28.55,512307
2025-05-02,28.7,29.2,28.55,29.05,387329
2025-05-05,28.85,29.0,27.0,27.3,378433
2025-05-06,27.2,28.4,27.2,27.85,144482
2025-05-07,27.55,27.75,27.5,27.65,83884
2025-05-08,28.2,28.5,28.15,28.5,268056
2025-05-09,28.6,28.7,28.25,28.6,220699
2025-05-12,27.85,28.55,27.85,28.15,302042
2025-05-13,28.9,28.9,28.15,28.2,333444
2025-05-14,28.55,28.55,28.0,28.3,403450
2025-05-15,28.45,28.5,28.05,28.05,190098
2025-05-16,28.05,28.15,27.6,27.65,510519
2025-05-19,27.65,27.65,27.1,27.15,167284
2025-05-20,27.35,27.35,27.0,27.15,167175
2025-05-21,27.6,27.6,27.25,27.45,107135
2025-05-22,27.2,27.25,27.0,27.1,111675
2025-05-23,27.2,27.2,26.95,27.05,119507
2025-05-26,27.1,27.35,26.9,27.05,149740
2025-05-27,27.1,27.1,26.1,26.2,240352
2025-05-28,26.4,26.9,26.3,26.7,246842
2025-05-29,26.7,27.5,26.35,26.9,284210
2025-06-02,26.75,27.2,26.05,26.25,269393
2025-06-03,26.2,26.95,25.9,26.05,212893
2025-06-04,26.25,26.7,26.2,26.4,154817
2025-06-05,26.65,26.75,26.25,26.55,121019
2025-06-06,26.55,27.1,26.45,26.7,159323
2025-06-09,26.5,26.5,26.0,26.3,168639
2025-06-10,26.05,26.1,25.65,25.65,397057
2025-06-11,26.05,26.05,25.55,25.65,180958
2025-06-12,25.65,26.05,25.6,25.9,152408
2025-06-13,26.1,26.1,25.05,25.1,400367
2025-06-16,25.05,25.1,24.6,24.95,133891
2025-06-17,25.1,25.6,24.95,25.15,149934
2025-06-18,25.05,25.35,25.05,25.15,44758
2025-06-19,25.0,25.0,24.65,24.65,106373
2025-06-20,24.65,24.7,24.05,24.25,201955
2025-06-23,24.15,24.15,23.7,24.05,95462
2025-06-24,24.0,24.6,24.0,24.4,150985
2025-06-25,24.9,24.9,24.3,24.5,114602
2025-06-26,24.5,25.35,24.4,25.05,244442
2025-06-27,25.4,25.9,25.0,25.05,430295
2025-06-30,25.2,25.75,24.7,24.7,273724
2025-07-01,24.75,24.95,24.7,24.8,66785
2025-07-02,24.65,25.05,24.55,24.75,72200
2025-07-03,24.85,25.5,24.8,25.15,212858
2025-07-04,25.2,25.2,24.5,24.5,133982
2025-07-07,24.3,24.8,24.15,24.5,104468
2025-07-08,24.2,24.2,23.85,23.9,186599
2025-07-09,23.6,24.4,23.6,24.05,59992
2025-07-10,24.0,24.05,23.45,23.45,335727
2025-07-11,23.4,23.8,23.3,23.45,237691
2025-07-14,23.45,23.85,23.3,23.7,113183
2025-07-15,23.55,23.9,23.55,23.75,90219
2025-07-16,24.0,24.3,23.9,24.0,183048
2025-07-17,24.05,25.0,24.05,24.75,300659
2025-07-18,25.35,25.35,24.7,24.85,171316
2025-07-21,24.85,24.85,24.5,24.7,73246
2025-07-22,24.7,24.8,23.5,24.0,304016
2025-07-23,24.25,24.85,24.25,24.65,319566
2025-07-24,24.95,25.05,24.35,24.45,102722
2025-07-25,24.45,24.75,24.25,24.3,122252
2025-07-28,24.75,24.75,24.2,24.35,176173
2025-07-29,24.3,24.8,24.15,24.15,145154
2025-07-30,24.2,24.3,23.8,24.2,100163
2025-07-31,24.1,24.1,23.6,23.75,186716
2025-08-01,23.6,24.0,23.45,23.95,140359
2025-08-04,23.65,24.2,23.5,24.15,133493
2025-08-05,24.25,24.65,24.25,24.45,196469
2025-08-06,24.4,24.55,24.3,24.45,117498
2025-08-07,24.8,24.8,24.15,24.25,148315
2025-08-08,24.25,24.6,24.1,24.1,169166
2025-08-11,23.75,23.75,23.25,23.35,554957
2025-08-12,23.15,23.25,23.0,23.2,403009
2025-08-13,23.4,23.4,22.95,23.0,427465
2025-08-14,23.0,23.5,22.95,23.25,331839
2025-08-15,23.3,23.4,23.05,23.35,239511
2025-08-18,23.15,23.55,23.15,23.4,286369
2025-08-19,23.4,23.4,23.25,23.3,237033
2025-08-20,23.3,23.3,22.9,23.0,459688
2025-08-21,23.2,23.4,23.2,23.3,186634
2025-08-22,23.45,23.6,23.35,23.45,196731
2025-08-25,23.8,24.9,23.6,24.1,749525
2025-08-26,24.6,24.6,24.1,24.45,400609
2025-08-27,24.3,24.4,24.2,24.25,301652
2025-08-28,24.1,24.5,24.05,24.2,347265
2025-08-29,24.3,24.6,24.2,24.25,324107
2025-09-01,24.35,24.35,23.6,23.7,483321
2025-09-02,24.25,25.9,24.2,24.3,1967602
2025-09-03,23.5,23.5,22.8,23.15,847718
2025-09-04,23.15,23.55,23.15,23.35,290220
2025-09-05,23.4,23.6,23.1,23.2,256986
2025-09-08,23.2,23.3,23.0,23.15,306797
2025-09-09,23.25,23.25,22.75,22.9,331359
2025-09-10,23.0,23.1,22.65,22.75,339151
2025-09-11,22.75,22.75,22.05,22.1,607734
2025-09-12,22.6,22.7,22.25,22.3,252185
2025-09-15,22.3,22.55,22.05,22.15,205006
2025-09-16,22.2,22.45,22.2,22.4,141575
2025-09-17,22.4,23.35,22.4,23.05,450455
2025-09-18,23.25,24.65,23.25,24.1,1372710
2025-09-19,24.1,24.1,23.55,23.55,381454
2025-09-22,23.6,23.8,23.25,23.3,196862
2025-09-23,23.2,23.2,22.9,23.0,314838
2025-09-24,23.0,23.85,22.95,23.3,344935
2025-09-25,23.5,23.75,23.1,23.1,137952
2025-09-26,23.0,23.0,22.3,22.4,513054
2025-09-30,22.85,22.85,22.3,22.4,155714
2025-10-01,22.65,22.65,22.2,22.3,195167
2025-10-02,22.45,22.45,22.2,22.25,122651
2025-10-03,22.2,22.5,22.2,22.25,135350
2025-10-07,22.25,22.65,22.25,22.5,298434
2025-10-08,22.5,22.55,22.3,22.4,150475
2025-10-09,22.45,22.95,22.45,22.7,179669
2025-10-13,22.05,22.3,21.7,22.15,446759
2025-10-14,22.35,22.5,22.0,22.0,321331
2025-10-15,22.05,22.05,21.6,21.6,446273
2025-10-16,21.65,22.1,21.65,21.75,170891
2025-10-17,21.6,22.0,21.5,21.6,233701
2025-10-20,21.75,21.75,21.3,21.4,245528
2025-10-21,21.6,21.9,21.5,21.55,431658
2025-10-22,21.7,21.95,21.6,21.95,275300
2025-10-23,22.0,22.05,21.8,21.95,181290
2025-10-27,21.95,22.05,21.65,21.65,161889
2025-10-28,22.0,22.1,21.5,21.55,232420
2025-10-29,21.65,21.7,21.3,21.35,224086
2025-10-30,21.35,21.45,21.0,21.0,319474
2025-10-31,21.05,21.05,20.65,20.8,352395
2025-11-03,20.65,20.85,20.3,20.4,357505
2025-11-04,20.55,20.55,20.0,20.0,298237
2025-11-05,20.1,20.1,19.4,19.8,234779
2025-11-06,19.95,20.05,19.7,19.9,199840
2025-11-07,20.05,20.05,19.55,19.7,152398
2025-11-10,19.85,20.05,19.4,19.45,242551
2025-11-11,19.4,20.15,19.4,19.5,259563
2025-11-12,19.7,20.1,19.7,20.0,318289
2025-11-13,20.25,20.25,19.85,20.2,224878
2025-11-14,20.0,20.1,19.65,19.75,206901
2025-11-17,19.75,19.8,19.45,19.45,289550
2025-11-18,19.2,19.25,18.85,18.95,388778
2025-11-19,18.85,18.85,18.3,18.55,246869
2025-11-20,18.55,19.0,18.55,18.75,197929
2025-11-21,18.7,18.7,18.15,18.25,305332
2025-11-24,18.45,18.55,18.1,18.1,207939
2025-11-25,18.2,18.65,18.2,18.3,223189
2025-11-26,18.5,19.2,18.5,19.05,379290
2025-11-27,19.2,19.2,18.9,18.95,116513
2025-11-28,19.1,19.5,19.1,19.45,333195
2025-12-01,19.45,19.45,19.0,19.2,101129
2025-12-02,19.2,19.9,19.15,19.35,191055
2025-12-03,19.4,19.65,19.3,19.45,133199
2025-12-04,19.2,19.55,19.2,19.25,238106
2025-12-05,19.35,19.5,19.0,19.2,115591
2025-12-08,19.35,19.4,19.05,19.2,153116
2025-12-09,19.4,19.4,18.95,19.1,101841
2025-12-10,19.25,19.6,18.95,18.95,174759
2025-12-11,19.05,19.25,19.0,19.05,106530
2025-12-12,19.05,19.4,19.0,19.05,151209
2025-12-15,19.0,19.2,18.75,19.1,109608
2025-12-16,19.25,19.25,18.8,18.95,137525
2025-12-17,19.0,19.2,18.85,18.9,108022
2025-12-18,18.9,19.0,18.7,18.75,115802
2025-12-19,18.75,19.15,18.75,19.05,91604
2025-12-22,19.05,19.2,18.95,19.2,114962
2025-12-23,19.35,19.35,18.9,18.95,99242
2025-12-24,18.95,18.95,18.75,18.75,117368
2025-12-26,18.9,19.55,18.75,19.1,175060
2025-12-29,19.15,19.45,19.15,19.3,192976
2025-12-30,19.1,19.15,18.9,19.0,74057
2025-12-31,19.0,19.2,18.85,19.15,117570
