date,open,high,low,close,volume
2025-01-02,27.8,28.1,27.7,27.95,39660
2025-01-03,28.0,28.1,27.6,27.6,60197
2025-01-06,27.65,28.2,27.65,27.7,76819
2025-01-07,27.95,27.95,27.45,27.45,54713
2025-01-08,27.35,27.5,27.3,27.4,99200
2025-01-09,27.05,27.1,26.6,26.7,414220
2025-01-10,26.7,26.8,26.5,26.55,91190
2025-01-13,26.5,26.6,25.8,26.5,220625
2025-01-14,26.6,26.8,26.5,26.6,44579
2025-01-15,26.25,26.55,26.2,26.35,237805
2025-01-16,26.4,26.75,26.4,26.45,42293
2025-01-17,26.35,26.65,26.35,26.4,76797
2025-01-20,26.7,26.85,26.55,26.7,81953
2025-01-21,26.7,26.85,26.55,26.85,55773
2025-01-22,26.65,27.25,26.65,26.85,92774
2025-02-03,26.85,27.05,26.7,27.0,81425
2025-02-04,27.0,27.2,26.7,26.75,58215
2025-02-05,26.75,27.35,26.75,27.35,94419
2025-02-06,27.15,27.4,27.15,27.25,36252
2025-02-07,27.25,27.7,27.25,27.45,121429
2025-02-10,27.45,27.7,27.35,27.65,71256
2025-02-11,27.8,27.8,27.6,27.6,88947
2025-02-12,27.8,27.8,27.55,27.55,95799
2025-02-13,27.7,28.2,27.6,28.0,212929
2025-02-14,28.1,28.15,27.85,27.95,68473
2025-02-17,28.0,28.3,28.0,28.3,116854
2025-02-18,28.3,28.75,28.3,28.5,157159
2025-02-19,28.6,28.6,28.3,28.3,67275
2025-02-20,28.2,28.2,27.95,27.95,105198
2025-02-21,27.95,28.25,27.9,28.2,83503
2025-02-24,28.6,28.6,28.2,28.3,43399
2025-02-25,28.25,28.65,28.15,28.45,132679
2025-02-26,28.65,28.7,28.45,28.45,58568
2025-02-27,28.5,28.65,28.3,28.3,67871
2025-03-03,28.2,28.55,27.95,28.0,81741
2025-03-04,28.0,28.7,27.9,28.7,192504
2025-03-05,28.5,28.65,28.45,28.45,63169
2025-03-06,28.5,28.65,28.45,28.45,91432
2025-03-07,28.45,28.6,28.3,28.3,137992
2025-03-10,28.3,28.35,28.1,28.25,98714
2025-03-11,28.1,28.1,27.75,28.0,79315
2025-03-12,28.5,28.5,27.95,27.95,36348
2025-03-13,28.0,28.0,27.65,27.75,196596
2025-03-14,27.95,28.8,27.85,28.15,132449
2025-03-17,28.2,28.2,27.9,27.9,60572
2025-03-18,28.0,28.25,28.0,28.2,46584
2025-03-19,28.15,28.3,28.1,28.25,105854
2025-03-20,28.25,28.5,28.25,28.35,83465
2025-03-21,28.45,28.75,28.45,28.6,133064
2025-03-24,28.75,28.8,28.1,28.15,186223
2025-03-25,28.3,28.65,28.15,28.6,118630
2025-03-26,28.75,28.75,28.6,28.7,84514
2025-03-27,28.55,28.75,28.45,28.45,43360
