Date,open,open,high,high,low,low,close,close,volume,volume
2025-03-13,17.200000762939453,322.5,17.200000762939453,322.5,17.399999618530273,325.5,17.399999618530273,325.5,317091,527159
2025-03-14,17.350000381469727,319.0,17.350000381469727,319.0,18.149999618530273,321.0,18.149999618530273,321.0,1703007,387215
2025-03-17,18.0,319.5,18.0,319.5,18.200000762939453,323.0,18.200000762939453,323.0,500022,349067
2025-03-18,17.799999237060547,322.0,17.799999237060547,322.0,18.0,324.5,18.0,324.5,309031,373175
2025-03-19,17.75,321.0,17.75,321.0,17.899999618530273,324.0,17.899999618530273,324.0,241035,396082
2025-03-20,17.799999237060547,319.0,17.799999237060547,319.0,17.950000762939453,323.5,17.950000762939453,323.5,317010,194021
2025-03-21,17.850000381469727,321.5,17.850000381469727,321.5,18.049999237060547,324.0,18.049999237060547,324.0,266003,322414
2025-03-24,18.100000381469727,328.5,18.100000381469727,328.5,18.25,328.5,18.25,328.5,488998,401030
2025-03-25,18.149999618530273,326.0,18.149999618530273,326.0,18.200000762939453,326.5,18.200000762939453,326.5,287006,368010
2025-03-26,18.049999237060547,322.5,18.049999237060547,322.5,18.200000762939453,323.5,18.200000762939453,323.5,202004,311009
2025-03-27,17.899999618530273,319.0,17.899999618530273,319.0,18.100000381469727,319.0,18.100000381469727,319.0,268007,298118
2025-03-28,18.100000381469727,316.0,18.100000381469727,316.0,18.100000381469727,316.0,18.100000381469727,316.0,430130,495317
2025-03-31,17.350000381469727,295.0,17.350000381469727,295.0,17.350000381469727,295.5,17.350000381469727,295.5,914121,990104
2025-04-01,16.75,281.5,16.75,281.5,16.850000381469727,288.0,16.850000381469727,288.0,432000,284054
2025-04-02,16.75,286.5,16.75,286.5,17.399999618530273,287.5,17.399999618530273,287.5,243125,341005
2025-04-07,15.649999618530273,256.5,15.649999618530273,256.5,15.649999618530273,256.5,15.649999618530273,256.5,100259,17017
2025-04-08,14.100000381469727,231.0,14.100000381469727,231.0,14.600000381469727,235.5,14.600000381469727,235.5,1123180,703207
2025-04-09,13.100000381469727,221.5,13.100000381469727,221.5,13.5,226.0,13.5,226.0,1229113,1145226
2025-04-10,13.649999618530273,234.5,13.649999618530273,234.5,14.0,234.5,14.0,234.5,655000,195000
2025-04-11,13.75,232.0,13.75,232.0,13.850000381469727,253.0,13.850000381469727,253.0,558007,1059551
2025-04-14,14.0,262.5,14.0,262.5,14.699999809265137,264.0,14.699999809265137,264.0,468086,799006
2025-04-15,14.199999809265137,255.5,14.199999809265137,255.5,15.149999618530273,264.5,15.149999618530273,264.5,470004,317029
2025-04-16,14.899999618530273,261.0,14.899999618530273,261.0,15.050000190734863,266.0,15.050000190734863,266.0,210002,350032
2025-04-17,14.600000381469727,257.5,14.600000381469727,257.5,14.699999809265137,262.0,14.699999809265137,262.0,164002,348000
2025-04-18,14.550000190734863,264.5,14.550000190734863,264.5,14.800000190734863,264.5,14.800000190734863,264.5,158004,373212
2025-04-21,14.649999618530273,257.0,14.649999618530273,257.0,14.649999618530273,258.0,14.649999618530273,258.0,217007,412000
2025-04-22,14.050000190734863,248.5,14.050000190734863,248.5,14.399999618530273,252.0,14.399999618530273,252.0,135317,433000
2025-04-23,14.5,253.0,14.5,253.0,14.699999809265137,260.0,14.699999809265137,260.0,482013,404500
2025-04-24,14.649999618530273,257.0,14.649999618530273,257.0,14.649999618530273,265.0,14.649999618530273,265.0,154003,396110
2025-04-25,14.600000381469727,268.5,14.600000381469727,268.5,15.0,275.0,15.0,275.0,415007,386334
2025-04-28,14.800000190734863,271.0,14.800000190734863,271.0,14.949999809265137,280.0,14.949999809265137,280.0,422007,381080
2025-04-29,14.75,276.0,14.75,276.0,15.350000381469727,279.5,15.350000381469727,279.5,662001,230181
2025-04-30,15.100000381469727,276.5,15.100000381469727,276.5,15.199999809265137,283.0,15.199999809265137,283.0,249001,435152
2025-05-02,15.300000190734863,283.5,15.300000190734863,283.5,15.300000190734863,293.5,15.300000190734863,293.5,95001,605000
2025-05-05,15.25,288.0,15.25,288.0,15.25,288.0,15.25,288.0,272000,614000
2025-05-06,14.649999618530273,271.5,14.649999618530273,271.5,14.949999809265137,278.5,14.949999809265137,278.5,283001,197003
2025-05-07,14.850000381469727,279.5,14.850000381469727,279.5,15.25,281.0,15.25,281.0,487000,221111
2025-05-08,15.149999618530273,275.5,15.149999618530273,275.5,15.199999809265137,281.5,15.199999809265137,281.5,154000,189200
2025-05-09,15.199999809265137,268.0,15.199999809265137,268.0,15.550000190734863,268.0,15.550000190734863,268.0,245152,1371215
2025-05-12,15.649999618530273,263.0,15.649999618530273,263.0,15.800000190734863,263.5,15.800000190734863,263.5,225178,413104
2025-05-13,15.75,270.5,15.75,270.5,15.800000190734863,270.5,15.800000190734863,270.5,219002,329050
2025-05-14,15.5,266.0,15.5,266.0,15.600000381469727,275.0,15.600000381469727,275.0,372263,638120
2025-05-15,15.300000190734863,275.5,15.300000190734863,275.5,15.399999618530273,275.5,15.399999618530273,275.5,303003,428000
2025-05-16,15.199999809265137,264.5,15.199999809265137,264.5,15.25,276.0,15.25,276.0,472000,686373
2025-05-19,14.800000190734863,274.0,14.800000190734863,274.0,14.899999618530273,277.5,14.899999618530273,277.5,187001,582000
2025-05-20,14.649999618530273,273.5,14.649999618530273,273.5,14.75,273.5,14.75,273.5,174100,470000
2025-05-21,14.75,266.0,14.75,266.0,14.800000190734863,268.5,14.800000190734863,268.5,121001,308306
2025-05-22,14.649999618530273,264.0,14.649999618530273,264.0,14.75,267.0,14.75,267.0,77025,259000
2025-05-23,14.800000190734863,265.5,14.800000190734863,265.5,15.100000381469727,268.5,15.100000381469727,268.5,137132,244005
2025-05-26,15.0,261.5,15.0,261.5,15.0,263.5,15.0,263.5,99001,274000
2025-05-27,15.0,263.5,15.0,263.5,15.149999618530273,263.5,15.149999618530273,263.5,159000,402000
2025-05-28,14.800000190734863,263.0,14.800000190734863,263.0,14.899999618530273,263.0,14.899999618530273,263.0,132060,230000
2025-05-29,14.699999809265137,259.0,14.699999809265137,259.0,14.699999809265137,262.5,14.699999809265137,262.5,135052,419100
2025-06-02,14.5,258.0,14.5,258.0,14.5,258.0,14.5,258.0,279002,594150
2025-06-03,14.050000190734863,254.0,14.050000190734863,254.0,14.100000381469727,258.5,14.100000381469727,258.5,122003,571100
2025-06-04,14.199999809265137,257.5,14.199999809265137,257.5,14.300000190734863,260.5,14.300000190734863,260.5,95248,419100
2025-06-05,14.25,255.0,14.25,255.0,14.300000190734863,268.0,14.300000190734863,268.0,101001,852001
2025-06-06,14.100000381469727,266.5,14.100000381469727,266.5,14.199999809265137,270.5,14.199999809265137,270.5,98011,402269
2025-06-09,14.25,263.5,14.25,263.5,14.25,266.5,14.25,266.5,121050,299088
2025-06-10,14.0,263.0,14.0,263.0,15.25,265.0,15.25,265.0,863000,841889
2025-06-11,14.699999809265137,256.0,14.699999809265137,256.0,14.800000190734863,260.5,14.800000190734863,260.5,282001,565010
2025-06-12,14.699999809265137,257.0,14.699999809265137,257.0,14.800000190734863,261.5,14.800000190734863,261.5,228051,269107
2025-06-13,14.449999809265137,256.0,14.449999809265137,256.0,14.800000190734863,256.0,14.800000190734863,256.0,352004,538005
2025-06-16,14.5,251.5,14.5,251.5,14.75,253.5,14.75,253.5,86001,227060
2025-06-17,14.649999618530273,254.0,14.649999618530273,254.0,14.649999618530273,262.0,14.649999618530273,262.0,168020,442050
2025-06-18,14.399999618530273,259.0,14.399999618530273,259.0,14.550000190734863,268.0,14.550000190734863,268.0,42035,665280
2025-06-19,14.449999809265137,266.0,14.449999809265137,266.0,14.899999618530273,267.0,14.899999618530273,267.0,130001,677036
2025-06-20,14.550000190734863,260.0,14.550000190734863,260.0,14.949999809265137,260.0,14.949999809265137,260.0,297000,1171356
2025-06-23,14.550000190734863,247.5,14.550000190734863,247.5,14.75,248.0,14.75,248.0,135001,508250
2025-06-24,14.850000381469727,250.5,14.850000381469727,250.5,15.699999809265137,252.5,15.699999809265137,252.5,554100,465000
2025-06-25,15.050000190734863,253.0,15.050000190734863,253.0,15.149999618530273,264.0,15.149999618530273,264.0,128000,962000
2025-06-26,15.100000381469727,257.5,15.100000381469727,257.5,15.5,265.0,15.5,265.0,257020,1239025
2025-06-27,15.600000381469727,269.0,15.600000381469727,269.0,15.75,271.0,15.75,271.0,135001,1364410
2025-06-30,15.149999618530273,254.5,15.149999618530273,254.5,15.149999618530273,262.0,15.149999618530273,262.0,86000,824021
2025-07-01,15.25,259.0,15.25,259.0,15.649999618530273,266.0,15.649999618530273,266.0,151000,977000
2025-07-02,15.399999618530273,256.0,15.399999618530273,256.0,15.399999618530273,266.0,15.399999618530273,266.0,48003,1470615
2025-07-03,15.350000381469727,269.0,15.350000381469727,269.0,15.399999618530273,277.5,15.399999618530273,277.5,136000,2554271
2025-07-04,15.199999809265137,274.0,15.199999809265137,274.0,15.199999809265137,275.5,15.199999809265137,275.5,108000,2329200
2025-07-07,14.949999809265137,264.0,14.949999809265137,264.0,15.050000190734863,267.5,15.050000190734863,267.5,52002,1248030
2025-07-08,14.899999618530273,264.0,14.899999618530273,264.0,15.0,265.0,15.0,265.0,90260,593220
2025-07-09,15.199999809265137,261.0,15.199999809265137,261.0,15.199999809265137,261.0,15.199999809265137,261.0,145001,853244
2025-07-10,14.850000381469727,261.0,14.850000381469727,261.0,14.899999618530273,282.5,14.899999618530273,282.5,159001,2897702
2025-07-11,14.75,281.0,14.75,281.0,14.899999618530273,281.0,14.899999618530273,281.0,207095,1303264
2025-07-14,14.350000381469727,273.0,14.350000381469727,273.0,14.350000381469727,291.5,14.350000381469727,291.5,74011,2926703
2025-07-15,14.149999618530273,287.0,14.149999618530273,287.0,14.300000190734863,294.0,14.300000190734863,294.0,105089,2033547
2025-07-16,14.25,268.0,14.25,268.0,14.25,271.0,14.25,271.0,35001,1196044
2025-07-17,14.149999618530273,266.5,14.149999618530273,266.5,14.300000190734863,270.0,14.300000190734863,270.0,61002,660068
2025-07-18,14.199999809265137,266.0,14.199999809265137,266.0,14.199999809265137,266.0,14.199999809265137,266.0,119000,1388207
2025-07-21,14.0,262.0,14.0,262.0,14.100000381469727,265.0,14.100000381469727,265.0,104000,1755301
2025-07-22,14.050000190734863,253.0,14.050000190734863,253.0,14.050000190734863,253.0,14.050000190734863,253.0,232012,1709205
2025-07-23,13.5,241.0,13.5,241.0,13.800000190734863,244.0,13.800000190734863,244.0,102001,762150
2025-07-24,13.800000190734863,241.5,13.800000190734863,241.5,13.800000190734863,242.5,13.800000190734863,242.5,76001,290004
2025-07-25,13.850000381469727,243.0,13.850000381469727,243.0,13.850000381469727,243.0,13.850000381469727,243.0,74301,300008
2025-07-28,13.600000381469727,241.5,13.600000381469727,241.5,14.100000381469727,241.5,14.100000381469727,241.5,471001,505300
2025-07-29,14.050000190734863,236.5,14.050000190734863,236.5,14.050000190734863,238.0,14.050000190734863,238.0,56002,266404
2025-07-30,13.800000190734863,237.0,13.800000190734863,237.0,13.899999618530273,237.0,13.899999618530273,237.0,82000,247152
2025-07-31,13.850000381469727,233.5,13.850000381469727,233.5,13.850000381469727,235.0,13.850000381469727,235.0,67001,381027
2025-08-04,13.600000381469727,232.5,13.600000381469727,232.5,13.850000381469727,237.0,13.850000381469727,237.0,116000,188000
2025-08-05,13.949999809265137,240.0,13.949999809265137,240.0,14.100000381469727,240.0,14.100000381469727,240.0,143000,241009
2025-08-06,14.050000190734863,238.0,14.050000190734863,238.0,14.100000381469727,239.0,14.100000381469727,239.0,85000,181010
2025-08-07,14.100000381469727,241.5,14.100000381469727,241.5,14.100000381469727,244.0,14.100000381469727,244.0,129161,362035
2025-08-08,13.949999809265137,233.0,13.949999809265137,233.0,13.949999809265137,233.0,13.949999809265137,233.0,392002,1368100
2025-08-11,13.75,221.5,13.75,221.5,13.75,228.0,13.75,228.0,94001,358008
2025-08-12,13.600000381469727,228.0,13.600000381469727,228.0,13.75,232.5,13.75,232.5,195006,413216
2025-08-13,13.600000381469727,230.5,13.600000381469727,230.5,13.699999809265137,235.0,13.699999809265137,235.0,614000,428012
2025-08-14,13.399999618530273,232.0,13.399999618530273,232.0,13.649999618530273,233.0,13.649999618530273,233.0,213050,191290
2025-08-15,13.600000381469727,230.0,13.600000381469727,230.0,13.649999618530273,230.0,13.649999618530273,230.0,318000,159135
2025-08-18,13.600000381469727,226.0,13.600000381469727,226.0,13.899999618530273,227.0,13.899999618530273,227.0,244210,208174
2025-08-19,13.949999809265137,225.5,13.949999809265137,225.5,15.100000381469727,229.0,15.100000381469727,229.0,1300051,225157
2025-08-20,15.100000381469727,225.0,15.100000381469727,225.0,15.100000381469727,225.0,15.100000381469727,225.0,660180,403059
2025-08-21,14.75,222.5,14.75,222.5,14.899999618530273,223.0,14.899999618530273,223.0,280003,137005
2025-08-22,14.75,221.5,14.75,221.5,14.75,222.0,14.75,222.0,219208,140000
2025-08-25,14.699999809265137,221.0,14.699999809265137,221.0,14.949999809265137,223.0,14.949999809265137,223.0,351002,98010
2025-08-26,14.550000190734863,220.5,14.550000190734863,220.5,14.550000190734863,223.5,14.550000190734863,223.5,105002,105132
2025-08-27,14.600000381469727,222.5,14.600000381469727,222.5,14.949999809265137,230.5,14.949999809265137,230.5,464001,261020
2025-08-28,14.850000381469727,228.0,14.850000381469727,228.0,15.0,228.0,15.0,228.0,272062,168020
2025-08-29,14.899999618530273,224.5,14.899999618530273,224.5,15.050000190734863,226.5,15.050000190734863,226.5,380001,185015
2025-09-01,14.600000381469727,226.5,14.600000381469727,226.5,14.600000381469727,226.5,14.600000381469727,226.5,190006,307159
2025-09-02,14.300000190734863,219.5,14.300000190734863,219.5,14.449999809265137,222.5,14.449999809265137,222.5,255160,138020
2025-09-03,13.899999618530273,219.0,13.899999618530273,219.0,13.949999809265137,229.5,13.949999809265137,229.5,117001,357050
2025-09-04,13.800000190734863,227.0,13.800000190734863,227.0,14.0,229.0,14.0,229.0,67000,202011
2025-09-05,14.0,228.5,14.0,228.5,14.399999618530273,228.5,14.399999618530273,228.5,269000,200015
2025-09-08,14.300000190734863,227.5,14.300000190734863,227.5,14.399999618530273,228.5,14.399999618530273,228.5,192028,111011
2025-09-09,14.199999809265137,228.5,14.199999809265137,228.5,14.350000381469727,231.5,14.350000381469727,231.5,70000,223275
2025-09-10,14.100000381469727,226.0,14.100000381469727,226.0,14.300000190734863,226.5,14.300000190734863,226.5,209702,224076
2025-09-11,14.149999618530273,224.0,14.149999618530273,224.0,14.149999618530273,226.0,14.149999618530273,226.0,367409,369209
2025-09-12,13.600000381469727,218.5,13.600000381469727,218.5,13.949999809265137,220.0,13.949999809265137,220.0,128004,140012
2025-09-15,13.850000381469727,217.5,13.850000381469727,217.5,14.149999618530273,217.5,14.149999618530273,217.5,185000,167030
2025-09-16,13.850000381469727,215.0,13.850000381469727,215.0,13.949999809265137,220.0,13.949999809265137,220.0,164001,139005
2025-09-17,13.899999618530273,218.5,13.899999618530273,218.5,14.149999618530273,218.5,14.149999618530273,218.5,286000,246011
2025-09-18,14.050000190734863,213.5,14.050000190734863,213.5,14.149999618530273,216.5,14.149999618530273,216.5,203001,157160
2025-09-19,14.0,214.0,14.0,214.0,14.0,216.0,14.0,216.0,156666,225035
2025-09-22,14.050000190734863,215.0,14.050000190734863,215.0,14.149999618530273,221.5,14.149999618530273,221.5,203001,380008
2025-09-23,13.75,218.0,13.75,218.0,13.75,218.5,13.75,218.5,509100,171005
2025-09-24,13.550000190734863,216.0,13.550000190734863,216.0,13.850000381469727,220.5,13.850000381469727,220.5,161000,247000
2025-09-25,13.850000381469727,215.5,13.850000381469727,215.5,13.949999809265137,218.0,13.949999809265137,218.0,108000,261000
2025-09-26,13.600000381469727,211.0,13.600000381469727,211.0,13.600000381469727,211.5,13.600000381469727,211.5,401000,373000
2025-09-30,13.399999618530273,208.0,13.399999618530273,208.0,13.449999809265137,210.0,13.449999809265137,210.0,141000,302000
2025-10-01,13.300000190734863,209.0,13.300000190734863,209.0,13.5,211.5,13.5,211.5,183001,133100
2025-10-02,13.399999618530273,210.0,13.399999618530273,210.0,13.649999618530273,211.0,13.649999618530273,211.0,114369,120019
2025-10-03,13.5,208.5,13.5,208.5,13.550000190734863,212.0,13.550000190734863,212.0,184002,102143
2025-10-07,13.5,210.5,13.5,210.5,13.800000190734863,218.0,13.800000190734863,218.0,249011,364112
2025-10-08,13.350000381469727,218.5,13.350000381469727,218.5,13.449999809265137,225.5,13.449999809265137,225.5,64001,443046
2025-10-09,13.449999809265137,232.0,13.449999809265137,232.0,13.600000381469727,237.5,13.600000381469727,237.5,139050,872310
2025-10-13,13.399999618530273,230.0,13.399999618530273,230.0,13.550000190734863,240.5,13.550000190734863,240.5,150000,650118
2025-10-14,13.5,239.5,13.5,239.5,13.600000381469727,240.0,13.600000381469727,240.0,193000,456000
2025-10-15,13.350000381469727,232.0,13.350000381469727,232.0,13.399999618530273,235.5,13.399999618530273,235.5,232070,848326
2025-10-16,13.300000190734863,239.0,13.300000190734863,239.0,13.350000381469727,239.5,13.350000381469727,239.5,102002,370246
2025-10-17,13.350000381469727,238.0,13.350000381469727,238.0,13.399999618530273,241.0,13.399999618530273,241.0,121175,278334
2025-10-20,13.350000381469727,239.5,13.350000381469727,239.5,13.399999618530273,239.5,13.399999618530273,239.5,108292,328150
2025-10-21,13.5,238.5,13.5,238.5,14.25,241.0,14.25,241.0,595380,341150
2025-10-22,13.800000190734863,237.5,13.800000190734863,237.5,14.100000381469727,237.5,14.100000381469727,237.5,170094,201008
2025-10-23,13.850000381469727,230.0,13.850000381469727,230.0,14.0,246.5,14.0,246.5,121000,756196
2025-10-27,13.800000190734863,248.0,13.800000190734863,248.0,13.949999809265137,249.5,13.949999809265137,249.5,172100,530020
2025-10-28,13.75,242.5,13.75,242.5,13.75,246.5,13.75,246.5,141088,390118
2025-10-29,13.5,243.5,13.5,243.5,13.600000381469727,244.0,13.600000381469727,244.0,342998,259340
2025-10-30,13.350000381469727,243.0,13.350000381469727,243.0,13.399999618530273,252.5,13.399999618530273,252.5,384001,651012
2025-10-31,13.199999809265137,245.0,13.199999809265137,245.0,13.199999809265137,245.0,13.199999809265137,245.0,348000,439200
2025-11-03,12.899999618530273,241.0,12.899999618530273,241.0,12.899999618530273,250.5,12.899999618530273,250.5,617001,561200
2025-11-04,12.5,246.0,12.5,246.0,12.5,249.0,12.5,249.0,797000,329051
2025-11-05,12.100000381469727,245.0,12.100000381469727,245.0,12.25,249.0,12.25,249.0,451266,535649
2025-11-06,12.0,252.0,12.0,252.0,12.399999618530273,259.5,12.399999618530273,259.5,281001,1214010
2025-11-07,12.449999809265137,239.0,12.449999809265137,239.0,12.600000381469727,242.0,12.600000381469727,242.0,245917,1929162
2025-11-10,12.399999618530273,235.5,12.399999618530273,235.5,12.399999618530273,238.0,12.399999618530273,238.0,140469,693015
2025-11-11,12.199999809265137,222.0,12.199999809265137,222.0,12.300000190734863,224.0,12.300000190734863,224.0,218000,662100
2025-11-12,12.300000190734863,215.5,12.300000190734863,215.5,12.449999809265137,217.0,12.449999809265137,217.0,304001,412100
2025-11-13,12.350000381469727,217.0,12.350000381469727,217.0,12.449999809265137,217.0,12.449999809265137,217.0,203503,484010
2025-11-14,12.5,211.0,12.5,211.0,13.600000381469727,213.0,13.600000381469727,213.0,1584094,296006
2025-11-17,13.899999618530273,210.5,13.899999618530273,210.5,14.699999809265137,213.0,14.699999809265137,213.0,3564034,180083
2025-11-18,13.899999618530273,207.5,13.899999618530273,207.5,14.350000381469727,212.0,14.350000381469727,212.0,1068001,302050
2025-11-19,13.899999618530273,206.5,13.899999618530273,206.5,14.100000381469727,209.5,14.100000381469727,209.5,718001,278310
2025-11-20,13.5,207.0,13.5,207.0,13.649999618530273,208.0,13.649999618530273,208.0,325000,206005
2025-11-21,13.149999618530273,199.5,13.149999618530273,199.5,13.350000381469727,202.5,13.350000381469727,202.5,405001,302274
2025-11-24,12.949999809265137,204.0,12.949999809265137,204.0,13.100000381469727,204.5,13.100000381469727,204.5,216001,358059
2025-11-25,12.899999618530273,199.0,12.899999618530273,199.0,13.399999618530273,200.0,13.399999618530273,200.0,260032,223766
2025-11-26,13.449999809265137,201.5,13.449999809265137,201.5,13.600000381469727,203.5,13.600000381469727,203.5,358000,269002
2025-11-27,13.5,203.0,13.5,203.0,13.649999618530273,207.0,13.649999618530273,207.0,205003,290100
2025-11-28,13.449999809265137,203.5,13.449999809265137,203.5,13.899999618530273,205.5,13.899999618530273,205.5,348139,290018
2025-12-01,13.699999809265137,202.0,13.699999809265137,202.0,14.050000190734863,203.0,14.050000190734863,203.0,273051,299019
2025-12-02,13.850000381469727,200.5,13.850000381469727,200.5,13.850000381469727,201.5,13.850000381469727,201.5,130039,410362
2025-12-03,13.800000190734863,199.0,13.800000190734863,199.0,14.449999809265137,203.0,14.449999809265137,203.0,1231095,199050
2025-12-04,14.100000381469727,203.5,14.100000381469727,203.5,14.350000381469727,204.5,14.350000381469727,204.5,390001,161005
2025-12-05,14.25,203.5,14.25,203.5,14.25,203.5,14.25,203.5,236124,169098
2025-12-08,13.850000381469727,199.0,13.850000381469727,199.0,14.050000190734863,200.0,14.050000190734863,200.0,154002,221010
2025-12-09,13.850000381469727,199.5,13.850000381469727,199.5,13.949999809265137,199.5,13.949999809265137,199.5,149010,314150
2025-12-10,13.899999618530273,196.0,13.899999618530273,196.0,14.25,200.0,14.25,200.0,488502,270147
2025-12-11,14.0,199.5,14.0,199.5,14.149999618530273,205.5,14.149999618530273,205.5,258006,466194
2025-12-12,13.800000190734863,203.5,13.800000190734863,203.5,14.149999618530273,204.0,14.149999618530273,204.0,228419,206500
2025-12-15,13.949999809265137,197.5,13.949999809265137,197.5,14.25,198.0,14.25,198.0,305108,266106
2025-12-16,14.0,194.5,14.0,194.5,14.649999618530273,197.5,14.649999618530273,197.5,1427001,398021
2025-12-17,14.399999618530273,194.5,14.399999618530273,194.5,14.850000381469727,199.5,14.850000381469727,199.5,1146036,336025
2025-12-18,14.449999809265137,196.5,14.449999809265137,196.5,14.449999809265137,202.5,14.449999809265137,202.5,349006,312038
2025-12-19,14.399999618530273,199.5,14.399999618530273,199.5,14.449999809265137,201.0,14.449999809265137,201.0,203003,172069
2025-12-22,14.5,202.0,14.5,202.0,14.800000190734863,209.5,14.800000190734863,209.5,637001,352250
2025-12-23,14.699999809265137,212.0,14.699999809265137,212.0,14.75,217.5,14.75,217.5,357002,494100
2025-12-24,14.350000381469727,212.5,14.350000381469727,212.5,14.699999809265137,215.0,14.699999809265137,215.0,395001,485030
2025-12-26,14.5,211.0,14.5,211.0,15.350000381469727,211.5,15.350000381469727,211.5,1768002,454006
