date,open,high,low,close,volume
2025-01-02,64.3,64.8,62.0,62.0,911802
2025-01-03,63.4,63.5,60.8,60.8,634240
2025-01-06,61.6,62.1,59.2,61.8,943134
2025-01-07,62.8,67.9,61.6,67.9,4218899
2025-01-08,66.0,66.5,63.3,63.5,2980803
2025-01-09,63.5,63.5,60.5,60.5,1255288
2025-01-10,59.8,61.1,59.5,59.5,650052
2025-01-13,57.0,58.5,54.2,55.3,1173932
2025-01-14,55.3,57.7,53.6,57.2,751447
2025-01-15,57.2,57.6,54.9,55.9,557337
2025-01-16,57.2,59.5,57.0,59.1,730490
2025-01-17,58.4,58.4,56.0,56.1,731230
2025-01-20,55.9,55.9,53.2,55.0,575114
2025-01-21,55.0,55.9,54.3,54.7,430279
2025-01-22,54.7,54.7,53.7,54.2,540946
2025-02-03,51.8,54.3,51.0,54.2,381657
2025-02-04,54.5,54.5,52.2,52.2,329959
2025-02-05,53.0,54.5,52.7,53.0,465383
2025-02-06,53.4,54.4,53.2,53.4,256713
2025-02-07,53.4,54.3,52.7,53.5,246058
2025-02-10,52.8,53.4,52.3,52.7,290520
2025-02-11,53.9,54.3,53.2,53.6,416025
2025-02-12,54.3,58.9,53.9,58.9,1740310
2025-02-13,61.8,61.8,57.5,58.0,1680054
2025-02-14,57.8,59.6,57.8,57.8,752718
2025-02-17,58.1,59.5,57.5,58.3,575916
2025-02-18,58.3,58.3,57.2,57.9,407364
2025-02-19,58.7,58.9,57.5,57.8,453140
2025-02-20,58.2,58.2,56.6,56.7,394706
2025-02-21,56.8,59.3,55.7,57.8,556576
2025-02-24,56.8,58.2,56.2,57.7,391812
2025-02-25,58.0,58.0,56.5,56.7,292114
2025-02-26,56.7,57.6,56.2,57.0,225429
2025-02-27,57.3,59.7,56.7,56.7,813717
2025-03-03,55.5,55.8,53.2,54.0,621120
2025-03-04,54.0,54.4,52.4,54.0,284820
2025-03-05,54.4,54.8,53.3,53.9,380860
2025-03-06,54.2,55.3,53.5,53.6,232184
2025-03-07,53.5,54.6,53.0,53.0,218492
2025-03-10,53.1,54.0,53.0,53.2,145702
2025-03-11,52.0,52.6,51.0,52.5,221402
2025-03-12,52.5,53.0,51.5,51.5,344129
2025-03-13,52.2,52.8,51.0,51.2,256893
2025-03-14,51.2,51.9,50.5,51.9,185427
2025-03-17,53.0,53.0,51.8,51.9,168204
2025-03-18,52.1,52.5,51.8,52.2,127560
2025-03-19,52.0,52.0,50.5,51.0,293376
2025-03-20,51.9,51.9,51.0,51.2,223168
2025-03-21,51.2,51.2,50.3,50.6,264892
2025-03-24,50.9,51.0,49.5,49.5,396482
2025-03-25,49.95,49.95,48.5,49.0,420586
2025-03-26,49.0,49.9,48.6,49.25,185244
2025-03-27,48.5,48.5,47.35,47.65,357039
2025-03-28,47.55,47.55,45.0,45.9,469818
2025-03-31,44.8,44.8,41.9,42.1,507848
2025-04-01,42.1,45.95,42.1,43.4,495034
