date,open,high,low,close,volume
2025-01-02,24.0,24.5,23.8,24.05,1378268
2025-01-03,24.2,24.25,23.75,23.75,822102
2025-01-06,24.0,24.1,23.7,23.75,1306368
2025-01-07,23.8,23.9,23.65,23.75,1263628
2025-01-08,23.7,23.8,23.45,23.65,1395414
2025-01-09,23.4,24.0,23.3,23.4,2527604
2025-01-10,23.5,23.7,22.6,22.75,3165149
2025-01-13,23.05,23.4,22.2,22.7,3343380
2025-01-14,22.65,23.0,22.5,22.8,761560
2025-01-15,22.8,23.1,22.75,22.85,820540
2025-01-16,23.05,23.15,22.9,23.0,945031
2025-01-17,22.9,23.2,22.9,23.05,685513
2025-01-20,23.2,23.2,22.8,23.1,774434
2025-01-21,23.2,23.25,23.0,23.1,501169
2025-01-22,23.2,23.25,23.0,23.15,634348
2025-02-03,23.0,23.85,23.0,23.7,1900601
2025-02-04,23.8,24.0,23.45,23.5,990151
2025-02-05,23.75,24.05,23.75,23.95,1057905
2025-02-06,23.85,24.2,23.85,24.05,549202
2025-02-07,24.1,24.15,23.7,23.75,738536
2025-02-10,23.65,24.35,23.6,24.1,1218831
2025-02-11,24.3,24.35,24.05,24.1,676138
2025-02-12,23.9,24.35,23.9,24.05,526139
2025-02-13,24.15,24.75,24.15,24.75,1745421
2025-02-14,24.75,25.1,24.5,25.1,1280437
2025-02-17,25.2,25.8,24.95,25.65,2202270
2025-02-18,25.6,25.9,25.5,25.7,1276660
2025-02-19,25.7,25.7,25.25,25.4,1341940
2025-02-20,25.4,25.5,25.05,25.3,1378776
2025-02-21,25.3,25.8,25.2,25.3,1601475
2025-02-24,25.3,25.6,25.1,25.55,1549145
2025-02-25,25.4,25.5,25.2,25.5,1099684
2025-02-26,25.35,25.5,25.15,25.25,856608
2025-02-27,25.35,25.35,24.7,24.7,1092794
2025-03-03,24.8,25.1,24.7,24.85,1213492
2025-03-04,24.55,24.75,24.35,24.75,672794
2025-03-05,24.6,24.8,24.5,24.75,470340
2025-03-06,24.75,24.85,24.5,24.5,713167
2025-03-07,24.5,24.75,24.45,24.65,716120
2025-03-10,24.65,24.75,24.3,24.3,1040018
2025-03-11,24.0,24.15,23.45,23.95,1608870
2025-03-12,24.0,24.25,23.8,23.8,547670
2025-03-13,23.35,23.35,22.3,22.3,6202476
2025-03-14,22.55,22.55,22.15,22.4,2002572
2025-03-17,22.5,22.8,22.4,22.75,806101
2025-03-18,22.85,23.1,22.6,22.65,1062234
2025-03-19,22.8,22.8,22.3,22.3,1055411
2025-03-20,22.4,22.65,22.3,22.65,636321
2025-03-21,22.65,23.55,22.55,23.15,2709831
2025-03-24,23.15,23.55,23.0,23.1,1218403
2025-03-25,23.1,23.2,22.8,22.8,846480
2025-03-26,22.8,22.95,22.75,22.9,622817
2025-03-27,22.75,23.1,22.75,22.95,541857
2025-03-28,22.75,22.75,22.3,22.45,1557866
2025-03-31,22.05,22.05,21.5,21.5,2297794
2025-04-01,21.5,21.9,21.4,21.9,1006191
2025-04-02,21.9,22.0,21.6,21.9,522787
2025-04-07,19.75,19.75,19.75,19.75,600859
2025-04-08,18.05,19.35,18.0,19.2,5531420
2025-04-09,19.0,19.35,17.85,18.0,3895234
2025-04-10,19.8,19.8,19.3,19.8,972911
