date,open,high,low,close,volume
2025-01-02,41.8,41.85,41.65,41.8,145000
2025-01-03,42.05,42.05,41.9,42.0,16121
2025-01-06,41.9,42.0,41.7,41.8,39000
2025-01-07,41.75,41.8,41.65,41.8,15000
2025-01-08,41.55,41.55,41.45,41.45,10101
2025-01-09,41.9,41.9,41.65,41.7,13611
2025-01-10,41.7,41.7,41.65,41.7,7021
2025-01-13,41.6,41.7,41.5,41.7,23000
2025-01-14,41.9,41.9,41.65,41.65,6104
2025-01-15,41.6,41.6,41.55,41.55,10222
2025-01-16,41.7,41.75,41.7,41.7,16300
2025-01-17,41.7,41.7,41.7,41.7,1000
2025-01-20,41.75,41.75,41.7,41.7,12000
2025-01-21,41.75,42.4,41.7,42.2,32000
2025-01-22,42.0,42.5,42.0,42.25,12047
2025-02-03,42.35,42.35,41.7,41.9,129101
2025-02-04,42.3,43.0,41.95,42.7,71047
2025-02-05,44.95,44.95,42.65,43.3,97067
2025-02-06,42.55,44.05,42.55,43.95,92000
2025-02-07,43.95,44.4,43.0,43.95,62085
2025-02-10,43.6,44.7,43.6,44.15,48080
2025-02-11,42.65,43.8,42.65,43.55,51049
2025-02-12,43.9,44.0,43.05,43.55,21081
2025-02-13,43.3,43.85,43.3,43.65,41069
2025-02-14,44.0,44.0,43.35,43.55,49040
2025-02-17,43.75,43.75,43.45,43.45,23000
2025-02-18,43.45,43.95,43.4,43.45,35000
2025-02-19,43.45,43.55,43.45,43.55,24000
2025-02-20,43.5,44.2,43.45,44.1,42030
2025-02-21,43.55,44.4,43.55,44.4,24333
2025-02-24,43.85,44.55,43.6,43.85,60000
2025-02-25,43.6,44.2,43.4,44.0,16000
2025-02-26,43.6,44.15,43.6,43.85,22111
2025-02-27,43.85,44.5,43.85,43.95,20000
2025-03-03,43.5,43.85,43.4,43.7,23020
2025-03-04,43.7,43.95,43.15,43.65,63024
2025-03-05,43.35,43.9,43.35,43.7,49000
2025-03-06,43.95,44.05,43.35,43.95,66170
2025-03-07,43.9,44.95,43.4,43.55,48000
2025-03-10,43.6,43.85,43.15,43.4,36100
2025-03-11,42.8,43.35,42.5,42.8,38172
2025-03-12,42.8,43.5,42.65,42.9,19469
2025-03-13,43.5,43.65,42.85,43.2,90059
2025-03-14,43.3,43.3,42.15,42.9,37001
2025-03-17,43.5,43.5,43.0,43.25,29029
2025-03-18,43.55,43.55,42.9,43.3,40080
2025-03-19,43.45,43.45,42.8,42.9,32278
2025-03-20,43.5,43.5,42.8,42.9,62056
2025-03-21,43.35,43.35,42.75,42.75,36100
2025-03-24,42.8,43.15,42.65,42.65,31060
2025-03-25,42.8,42.9,42.45,42.45,47064
2025-03-26,42.9,43.2,42.35,43.05,15052
2025-03-27,42.5,42.95,42.25,42.3,107127
2025-03-28,42.2,42.6,41.45,41.95,228167
2025-03-31,41.8,42.3,41.5,42.2,86000
2025-04-01,42.2,42.8,42.15,42.65,38032
2025-04-02,42.5,42.5,42.0,42.45,14041
2025-04-07,38.35,40.0,38.35,38.85,75559
2025-04-08,38.5,40.4,38.5,39.7,31138
2025-04-09,39.45,40.85,38.0,38.15,101419
2025-04-10,39.95,40.05,39.95,39.95,26050
2025-04-11,40.0,41.0,40.0,40.35,51062
2025-04-14,41.0,41.35,40.45,40.55,20001
2025-04-15,41.3,41.3,40.7,41.1,8000
2025-04-16,41.0,41.0,40.55,40.55,6213
2025-04-17,41.0,41.0,40.65,40.65,3000
2025-04-18,40.3,40.55,40.3,40.55,63201
2025-04-21,40.55,40.75,40.4,40.75,68000
2025-04-22,40.75,41.3,40.65,41.05,140000
2025-04-23,41.7,41.7,41.35,41.55,156000
2025-04-24,40.75,42.0,40.75,41.7,160000
2025-04-25,42.15,42.6,41.75,41.95,264081
2025-04-28,42.45,42.5,41.85,42.25,238052
2025-04-29,42.35,42.4,41.25,42.4,227023
2025-04-30,42.15,42.15,42.0,42.15,219154
