Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
7751.TWO,2155.0,-9.832635983263598,3.35975275,155905.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,720.0,-1.5047879616963065,18.4976496,2569118.0,一般,鈊象,一般,0,0,0,0
7805.TWO,713.0,-0.6963788300835655,0.7598441,106570.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1390.0,-2.456140350877193,3.8744165,278735.0,一般,均華,一般,0,0,0,0
5289.TWO,1575.0,6.779661016949152,139.2882435,8843698.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,755.0,1.342281879194631,0.8204736,108672.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1450.0,0.34602076124567477,59.342526,4092588.0,一般,金像電,一般,0,0,0,0
3081.TWO,2660.0,0.18832391713747645,104.6456768,3934048.0,一般,聯亞,一般,0,0,0,0
4966.TWO,609.0,6.097560975609756,16.57770471,2722119.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,759.0,-1.6839378238341969,3.08790801,406839.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,41933.78125,1.9323088936799973,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,410.2900085449219,0.6994909892102416,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49910.58984375,1.242112739803137,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7365.1201171875,1.4588330317794254,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25838.939453125,2.02482012194205,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11472.75,4.482185079233455,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.450000762939453,0.3450337860663297,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4746.60009765625,1.381921798031419,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,80.19499969482422,4.405622654706787,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.210000038146973,1.1977537328933257,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,92.58999633789062,-2.6188530134743706,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1076.0,-0.3703703703703704,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
