Code,Name,Sector,Industry,Close,Volume,RVOL,Daily_Chg%,Weekly_Chg%,Monthly_Chg%,Daily_Amount_B,Weekly_Amount_B,Monthly_Amount_B,Market_Cap_B
WMT,Walmart,Consumer Defensive,Discount Stores,109.08,22998260.0,1.24,1.8,1.81,-5.74,2.51,2.51,2.51,868.07
INTC,Intel,Technology,Semiconductors,97.19,95866322.0,0.92,-5.59,1.45,-7.05,9.32,9.32,9.32,513.76
PANW,PANW,Technology,Software - Infrastructure,373.94,11850739.0,2.32,13.09,12.21,-5.57,4.43,4.43,4.43,305.88
^SOX,PHLX Semi,Index,Market Index,11131.28,0.0,0.0,-5.86,-5.15,-10.64,0.0,0.0,0.0,0.0
JPM,JPMorgan,Financial Services,Banks - Diversified,350.13,8228221.0,1.56,-1.71,-2.37,-3.57,2.88,2.88,2.88,930.71
V,Visa,Financial Services,Credit Services,375.28,6183196.0,1.45,1.3,0.06,2.69,2.32,2.32,2.32,700.67
PCG,PCG,Utilities,Utilities - Regulated Electric,13.6,38225344.0,0.81,-1.45,-4.9,-22.11,0.52,0.52,0.52,29.95
SAIL,SAIL,Technology,Software - Infrastructure,19.88,9481963.0,1.86,15.31,5.63,-0.55,0.19,0.19,0.19,11.35
PLTR,Palantir,Technology,Software - Infrastructure,173.31,28989342.0,1.32,3.64,-0.59,-3.18,5.02,5.02,5.02,416.47
AMAT,Applied Mat,Technology,Semiconductor Equipment & Materials,424.21,8023091.0,1.58,-7.07,-6.71,-20.64,3.4,3.4,3.4,336.65
TSM,TSMC,Technology,Semiconductors,418.01,14277212.0,1.38,-3.52,-2.54,-2.9,5.97,5.97,5.97,2168.0
NU,NU,Financial Services,Banks - Regional,14.41,48566518.0,0.73,-1.44,-6.25,3.45,0.7,0.7,0.7,69.61
BRK-B,Berkshire,Financial Services,Insurance - Diversified,514.95,3957123.0,1.07,0.9,1.76,1.58,2.04,2.04,2.04,1102.36
GOOG,Alphabet,Communication Services,Internet Content & Information,345.71,22204768.0,1.42,3.06,3.1,0.51,7.68,7.68,7.68,4228.01
NICE,NICE,Technology,Software - Application,106.69,539377.0,1.42,8.67,1.13,1.37,0.06,0.06,0.06,6.25
AAL,AAL,Industrials,Airlines,13.1,79719605.0,1.31,0.69,-0.23,-13.01,1.04,1.04,1.04,8.67
BTC-USD,Bitcoin,Crypto,Cryptocurrency,78167.83,29844422656.0,1.21,1.73,-0.12,-1.01,2332873.7,2332873.7,2332873.7,0.0
NTSK,NTSK,Technology,Software - Infrastructure,17.0,13459507.0,2.48,15.65,21.95,5.0,0.23,0.23,0.23,6.95
MA,Mastercard,Financial Services,Credit Services,574.42,2489116.0,1.22,0.92,-0.83,1.3,1.43,1.43,1.43,503.2
FTNT,FTNT,Technology,Software - Infrastructure,170.18,5919154.0,1.93,9.04,8.89,2.87,1.01,1.01,1.01,124.86
NOK,NOK,Technology,Communication Equipment,9.65,124885200.0,1.56,-13.3,-3.79,-8.62,1.21,1.21,1.21,54.03
GWRE,GWRE,Technology,Software - Application,153.0,1686158.0,0.65,8.57,-5.8,-16.22,0.26,0.26,0.26,12.74
GC=F,Gold (黃金),Index,Market Index,4329.6,7859.0,0.19,-1.8,-2.26,-0.78,0.03,0.03,0.03,0.0
QLYS,QLYS,Technology,Software - Infrastructure,172.91,1092288.0,1.5,15.06,0.73,-11.73,0.19,0.19,0.19,5.98
LLY,Eli Lilly,Healthcare,Drug Manufacturers - General,1138.28,2121895.0,1.01,2.02,-0.96,-5.85,2.42,2.42,2.42,1015.05
SPCX,SPCX,Industrials,Aerospace & Defense,148.15,67544758.0,0.75,-2.02,0.14,4.86,10.01,10.01,10.01,1952.88
BZ,BZ,Communication Services,Internet Content & Information,15.45,40686903.0,5.55,-6.02,-8.69,0.19,0.63,0.63,0.63,6.92
MSFT,Microsoft,Technology,Software - Infrastructure,505.41,23020956.0,1.43,1.97,1.14,1.72,11.64,11.64,11.64,3752.94
PLUG,PLUG,Industrials,Electrical Equipment & Parts,2.06,52799943.0,1.06,-1.9,-5.07,-10.43,0.11,0.11,0.11,2.88
CRM,Salesforce,Technology,Software - Application,259.43,12961044.0,1.07,4.73,0.08,28.83,3.36,3.36,3.36,213.51
IT,IT,Technology,Information Technology Services,197.07,1649803.0,1.5,9.73,5.71,7.51,0.33,0.33,0.33,12.44
T,T,Communication Services,Telecom Services,26.51,38340628.0,0.98,1.73,3.23,7.85,1.02,1.02,1.02,181.66
ABBV,AbbVie,Healthcare,Drug Manufacturers - General,261.77,4454152.0,0.97,1.81,2.07,4.37,1.17,1.17,1.17,462.58
BMNR,BMNR,Financial Services,Capital Markets,25.76,43754288.0,1.13,2.92,3.16,40.84,1.13,1.13,1.13,15.54
^GSPC,S&P 500,Index,Market Index,7619.98,2897149000.0,0.61,-0.48,-1.28,-2.3,22076.22,22076.22,22076.22,0.0
MU,Micron,Technology,Semiconductors,924.03,26979663.0,1.01,-5.25,-9.1,-2.72,24.93,24.93,24.93,1043.59
TSLA,Tesla,Consumer Cyclical,Auto Manufacturers,358.97,32337601.0,0.78,-1.77,1.38,5.59,11.61,11.61,11.61,1417.77
HRC=F,Steel (熱軋鋼),Index,Market Index,1264.0,1.0,0.01,2.43,3.1,5.69,0.0,0.0,0.0,0.0
HG=F,Copper (銅),Index,Market Index,6.39,254.0,0.22,-1.17,-3.08,-3.01,0.0,0.0,0.0,0.0
^IXIC,Nasdaq,Index,Market Index,26186.41,6240109000.0,0.88,-0.56,-1.21,-2.3,163406.08,163406.08,163406.08,0.0
SMCI,Super Micro,Technology,Computer Hardware,36.74,39661769.0,0.99,-8.38,-7.2,-6.18,1.46,1.46,1.46,24.14
SMR,SMR,Industrials,Specialty Industrial Machinery,8.51,37000408.0,0.88,-1.16,-12.27,-13.6,0.31,0.31,0.31,3.49
JNJ,J&J,Healthcare,Drug Manufacturers - General,266.32,4660107.0,0.83,0.28,-3.24,1.62,1.24,1.24,1.24,641.8
RUM,RUM,Communication Services,Internet Content & Information,8.0,25810047.0,6.98,11.58,-6.98,6.1,0.21,0.21,0.21,3.97
AVGO,Broadcom,Technology,Semiconductors,344.72,31899307.0,1.19,-4.77,-3.68,-17.5,11.0,11.0,11.0,1645.57
ASAN,ASAN,Technology,Software - Application,9.66,6926524.0,0.84,10.15,9.65,-2.13,0.07,0.07,0.07,2.21
CMCSA,CMCSA,Communication Services,Telecom Services,24.88,36440859.0,1.39,-1.27,-6.08,-4.97,0.91,0.91,0.91,88.29
COST,Costco,Consumer Defensive,Discount Stores,918.91,1983752.0,0.98,1.56,0.35,-4.46,1.82,1.82,1.82,407.52
NFLX,Netflix,Communication Services,Entertainment,80.32,30614406.0,1.1,3.77,2.65,2.66,2.46,2.46,2.46,334.45
RBRK,RBRK,Technology,Software - Infrastructure,100.2,5432057.0,2.11,15.64,6.97,-4.65,0.54,0.54,0.54,20.62
AMZN,Amazon,Consumer Cyclical,Internet Retail,253.54,33318851.0,1.15,-1.26,-1.92,-4.37,8.45,8.45,8.45,2734.76
ZS,ZS,Technology,Software - Infrastructure,191.73,7515078.0,1.87,16.52,12.92,1.89,1.44,1.44,1.44,31.26
APPN,APPN,Technology,Software - Infrastructure,38.31,1199321.0,0.98,10.21,-0.16,3.51,0.05,0.05,0.05,2.74
^VIX,VIX,Index,Market Index,17.1,0.0,0.0,7.95,11.76,20.0,0.0,0.0,0.0,0.0
BAC,Bank of America,Financial Services,Banks - Diversified,59.47,61683436.0,2.07,-5.14,-5.12,-7.21,3.67,3.67,3.67,415.86
IOT,IOT,Technology,Software - Infrastructure,42.91,10059361.0,0.84,11.8,6.74,4.3,0.43,0.43,0.43,25.13
OPEN,OPEN,Real Estate,Real Estate Services,2.79,38227100.0,1.29,0.0,-11.43,-23.56,0.11,0.11,0.11,2.71
SI=F,Silver (白銀),Index,Market Index,63.65,623.0,3.55,-1.41,-3.64,-1.89,0.0,0.0,0.0,0.0
