Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,10055.0,6.6277836691410394,48.72502175,484585.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,4190.0,5.808080808080808,60.9626983,1454957.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3365.0,10.0,74.1608985,2203890.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,4325.0,5.35931790499391,58.1723745,1345026.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,5900.0,7.76255707762557,44.289884,750676.0,一般,穎崴,一般,0,0,0,0
2059.TW,3355.0,9.640522875816995,23.32848925,695335.0,一般,川湖,一般,0,0,0,0
3008.TW,2390.0,3.91304347826087,22.2976245,932955.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,2375.0,5.79064587973274,41.0771925,1729566.0,一般,創意,一般,0,0,0,0
3653.TW,3485.0,-0.28612303290414876,112.22330785,3220181.0,一般,健策,一般,0,0,0,0
6510.TWO,3750.0,8.225108225108226,24.3660375,649761.0,一般,精測,一般,0,0,0,0
6223.TWO,3285.0,9.866220735785953,32.08035735,976571.0,一般,旺矽,一般,0,0,0,0
3131.TWO,1960.0,8.587257617728532,24.6940792,1259902.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2485.0,10.0,15.6109688,628208.0,一般,力旺,一般,0,0,0,0
2330.TW,1940.0,4.864864864864865,753.7545632,38853328.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1890.0,8.30945558739255,150.6882258,7972922.0,一般,群聯,一般,0,0,0,0
2383.TW,2450.0,3.1578947368421053,117.6812665,4803317.0,一般,台光電,一般,0,0,0,0
2454.TW,1765.0,3.519061583577713,107.84052925,6109945.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,1655.0,5.7507987220447285,61.00791745,3686279.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1865.0,6.571428571428571,40.62755165,2178421.0,一般,富世達,一般,0,0,0,0
3017.TW,1860.0,9.734513274336283,100.7856996,5418586.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1690.0,7.301587301587302,35.1101218,2077522.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1260.0,3.278688524590164,14.348754,1138790.0,一般,祥碩,一般,0,0,0,0
6442.TW,1810.0,6.158357771260997,16.8845669,932849.0,一般,光聖,一般,0,0,0,0
6781.TW,1035.0,3.5000000000000004,8.50234905,821483.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1485.0,3.484320557491289,61.26003675,4125255.0,一般,智邦,一般,0,0,0,0
2308.TW,1400.0,8.527131782945736,203.44443,14531745.0,一般,台達電,一般,0,0,0,0
6409.TW,820.0,0.1221001221001221,4.3645648,532264.0,一般,旭隼,一般,0,0,0,0
2404.TW,1085.0,4.326923076923077,25.56573565,2356289.0,一般,漢唐,一般,0,0,0,0
7734.TWO,1735.0,9.81012658227848,8.34116865,480759.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1035.0,6.701030927835052,19.1197827,1847322.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1030.0,9.808102345415778,75.8338633,7362511.0,一般,雙鴻,一般,0,0,0,0
8210.TW,894.0,0.7891770011273956,48.22968186,5394819.0,一般,勤誠,一般,0,0,0,0
4749.TWO,974.0,5.869565217391305,30.99519292,3182258.0,一般,新應材,一般,0,0,0,0
2360.TW,1495.0,10.0,26.0931619,1745362.0,一般,致茂,一般,0,0,0,0
7750.TWO,1310.0,3.557312252964427,4.8088528,367088.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,697.0,0.8683068017366137,11.88403819,1705027.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1265.0,10.0,3.94496575,311855.0,一般,昇達科,一般,0,0,0,0
1519.TW,932.0,2.1929824561403506,29.19547784,3132562.0,一般,華城,一般,0,0,0,0
6944.TWO,743.0,2.200825309491059,6.16625359,829913.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1005.0,7.4866310160427805,7.88306925,784385.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1300.0,9.70464135021097,2.663206,204862.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,721.0,2.8530670470756063,16.92986589,2348109.0,一般,鈊象,一般,0,0,0,0
7805.TWO,678.0,7.790143084260731,2.85815646,421557.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,963.0,7.959641255605381,14.37979527,1493229.0,一般,均華,一般,0,0,0,0
5289.TWO,995.0,10.0,33.66306885,3383223.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,650.0,3.5031847133757963,0.9671935,148799.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,898.0,10.0,89.38823108,9954146.0,一般,金像電,一般,0,0,0,0
3081.TWO,1555.0,4.713804713804714,86.7091325,5576150.0,一般,聯亞,一般,0,0,0,0
4966.TWO,533.0,1.9120458891013385,2.92844591,549427.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,706.0,5.847076461769116,1.81313508,256818.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,34114.19140625,4.095952619427937,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,297.5299987792969,2.965811038775258,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,47706.51171875,-0.07182339202292326,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6781.47998046875,-0.21351198877325125,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,22697.099609375,0.005068704612934267,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7865.1201171875,0.7006070819412142,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,25.100000381469727,0.6819096438544814,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5200.10009765625,-0.5659998958024639,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,87.37000274658203,-1.9229229291811687,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.890500068664551,-0.22865408588641922,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,85.2300033569336,2.133021538389524,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1018.0,0.09832841691248771,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
