Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,10700.0,-4.634581105169341,43.45698,406140.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,3300.0,-2.0771513353115725,49.804095,1509215.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,2485.0,-9.636363636363637,120.01021725,4829385.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,3505.0,-5.525606469002695,45.8070553,1306906.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,7150.0,-6.840390879478828,21.5270055,301077.0,一般,穎崴,一般,0,0,0,0
2059.TW,3175.0,-8.236994219653178,30.839283,971316.0,一般,川湖,一般,0,0,0,0
3008.TW,2155.0,-1.146788990825688,17.3399489,804638.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,2165.0,-6.277056277056277,56.41087195,2605583.0,一般,創意,一般,0,0,0,0
3653.TW,3795.0,-2.442159383033419,74.18651955,1954849.0,一般,健策,一般,0,0,0,0
6510.TWO,3080.0,-7.228915662650602,28.4940656,925132.0,一般,精測,一般,0,0,0,0
6223.TWO,3595.0,-3.748326639892905,43.7424501,1216758.0,一般,旺矽,一般,0,0,0,0
3131.TWO,2750.0,-2.3090586145648313,59.702775,2171010.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2630.0,-2.0484171322160147,40.4313845,1537315.0,一般,力旺,一般,0,0,0,0
2330.TW,1760.0,-1.1235955056179776,1027.6183632,58387407.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1500.0,-6.5420560747663545,157.33488,10488992.0,一般,群聯,一般,0,0,0,0
2383.TW,2600.0,-6.642728904847396,122.060692,4694642.0,一般,台光電,一般,0,0,0,0
2454.TW,1490.0,-1.3245033112582782,159.0589155,10675095.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,1740.0,-7.446808510638298,65.6629194,3773731.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1750.0,-4.371584699453552,21.953785,1254502.0,一般,富世達,一般,0,0,0,0
3017.TW,1990.0,-6.791569086651054,110.1035359,5532841.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2050.0,-7.657657657657657,67.1641705,3276301.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1065.0,-4.054054054054054,8.00523225,751665.0,一般,祥碩,一般,0,0,0,0
6442.TW,1900.0,-10.0,56.753931,2987049.0,一般,光聖,一般,0,0,0,0
6781.TW,985.0,-2.955665024630542,11.45226995,1162667.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1510.0,-7.64525993883792,80.9500128,5360928.0,一般,智邦,一般,0,0,0,0
2308.TW,1380.0,-7.07070707070707,272.5883502,19752779.0,一般,台達電,一般,0,0,0,0
6409.TW,724.0,-3.4666666666666663,4.78196932,660493.0,一般,旭隼,一般,0,0,0,0
2404.TW,821.0,-1.7942583732057416,28.07297844,3419364.0,一般,漢唐,一般,0,0,0,0
7734.TWO,2150.0,6.172839506172839,41.1724785,1914999.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,993.0,0.60790273556231,10.60125807,1067599.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,879.0,-8.05439330543933,57.20893269,6508411.0,一般,雙鴻,一般,0,0,0,0
8210.TW,867.0,-3.128491620111732,27.22815234,3140502.0,一般,勤誠,一般,0,0,0,0
4749.TWO,798.0,-2.682926829268293,15.40421694,1930353.0,一般,新應材,一般,0,0,0,0
2360.TW,1465.0,-9.846153846153847,74.1898854,5064156.0,一般,致茂,一般,0,0,0,0
7750.TWO,1265.0,-5.597014925373134,4.01254205,317197.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,688.0,-7.402422611036339,14.17515296,2060342.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1425.0,-9.81012658227848,39.63205725,2781197.0,一般,昇達科,一般,0,0,0,0
1519.TW,787.0,-5.635491606714628,41.49626705,5272715.0,一般,華城,一般,0,0,0,0
6944.TWO,759.0,-1.3003901170351104,6.7580601,890390.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1105.0,-6.751054852320674,9.61010765,869693.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1380.0,0.0,1.0164114,73653.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,753.0,0.2663115845539281,18.62949108,2474036.0,一般,鈊象,一般,0,0,0,0
7805.TWO,664.0,-1.483679525222552,0.6257868,94245.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1340.0,-2.898550724637681,18.830082,1405230.0,一般,均華,一般,0,0,0,0
5289.TWO,847.0,-10.0,8.92270456,1053448.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,624.0,-3.7037037037037033,1.19396784,191341.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,860.0,-4.231625835189309,71.2094362,8280167.0,一般,金像電,一般,0,0,0,0
3081.TWO,1575.0,-7.894736842105263,73.3866525,4659470.0,一般,聯亞,一般,0,0,0,0
4966.TWO,476.0,-1.8556701030927836,3.13060916,657691.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,675.0,-8.16326530612245,2.3367555,346186.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,31722.990234375,-2.445310306776898,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,320.3999938964844,-1.4153864933894231,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,45216.140625,0.10959415912947368,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6343.72021484375,-0.3945748828622587,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,20794.640625,-0.7337985149493359,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7142.330078125,-4.2283963631192405,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,28.93000030517578,-5.488403370392766,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4594.0,1.5024304021210781,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,73.30000305175781,4.231849240797972,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.5329999923706055,1.0409087283494503,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,102.26000213623047,-0.6026391268851847,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1048.0,0.6724303554274735,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
