Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,10495.0,0.0,30.431302,289960.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,4070.0,-0.36719706242350064,48.9778916,1203388.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3190.0,-3.770739064856712,61.0233921,1912959.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,3950.0,-8.670520231213873,114.6094475,2901505.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,6285.0,-0.7109004739336493,28.77065595,457767.0,一般,穎崴,一般,0,0,0,0
2059.TW,3365.0,2.2796352583586628,23.9451381,711594.0,一般,川湖,一般,0,0,0,0
3008.TW,2345.0,-0.42462845010615713,18.6032133,793314.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,2285.0,-0.21834061135371177,34.34654335,1503131.0,一般,創意,一般,0,0,0,0
3653.TW,3245.0,-5.6686046511627906,73.45781135,2263723.0,一般,健策,一般,0,0,0,0
6510.TWO,3855.0,-3.9850560398505603,21.1104426,547612.0,一般,精測,一般,0,0,0,0
6223.TWO,3550.0,-1.662049861495845,41.66351,1173620.0,一般,旺矽,一般,0,0,0,0
3131.TWO,1965.0,1.2886597938144329,29.10206265,1481021.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2480.0,0.4048582995951417,33.1740176,1337662.0,一般,力旺,一般,0,0,0,0
2330.TW,1865.0,-1.0610079575596816,657.6633425,35263450.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1800.0,-0.5524861878453038,81.091782,4505099.0,一般,群聯,一般,0,0,0,0
2383.TW,2705.0,4.038461538461538,118.6783044,4387368.0,一般,台光電,一般,0,0,0,0
2454.TW,1720.0,-3.6414565826330536,124.4729256,7236798.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,1590.0,-2.7522935779816518,49.1506047,3091233.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1755.0,-4.619565217391304,31.569642,1798840.0,一般,富世達,一般,0,0,0,0
3017.TW,1865.0,-0.5333333333333333,111.7723967,5993158.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1750.0,-3.0470914127423825,52.257905,2986166.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1225.0,0.0,9.548336,779456.0,一般,祥碩,一般,0,0,0,0
6442.TW,1690.0,0.0,11.4930478,680062.0,一般,光聖,一般,0,0,0,0
6781.TW,1005.0,-0.49504950495049505,5.4326682,540564.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1420.0,-5.647840531561462,93.0291842,6551351.0,一般,智邦,一般,0,0,0,0
2308.TW,1385.0,1.094890510948905,108.00743835,7798371.0,一般,台達電,一般,0,0,0,0
6409.TW,766.0,-5.432098765432099,10.58070438,1381293.0,一般,旭隼,一般,0,0,0,0
2404.TW,1010.0,-5.164319248826291,28.2076739,2792839.0,一般,漢唐,一般,0,0,0,0
7734.TWO,1645.0,-2.083333333333333,3.77502825,229485.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1020.0,-0.9708737864077669,5.9660718,584909.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1055.0,0.4761904761904762,46.72121305,4428551.0,一般,雙鴻,一般,0,0,0,0
8210.TW,894.0,1.4755959137343928,17.29772886,1934869.0,一般,勤誠,一般,0,0,0,0
4749.TWO,925.0,-5.90030518819939,42.35918175,4579371.0,一般,新應材,一般,0,0,0,0
2360.TW,1530.0,2.341137123745819,40.3712838,2638646.0,一般,致茂,一般,0,0,0,0
7750.TWO,1320.0,-1.858736059479554,2.0661432,156526.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,679.0,-2.582496413199426,5.51009179,811501.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1310.0,-2.9629629629629632,5.8834327,449117.0,一般,昇達科,一般,0,0,0,0
1519.TW,921.0,-0.10845986984815618,18.98428749,2061269.0,一般,華城,一般,0,0,0,0
6944.TWO,786.0,-0.12706480304955528,22.69664604,2887614.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1145.0,3.619909502262444,18.92285395,1652651.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1325.0,0.0,1.67812575,126651.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,722.0,-0.6877579092159559,8.05276924,1115342.0,一般,鈊象,一般,0,0,0,0
7805.TWO,690.0,2.8315946348733236,1.5290814,221606.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,969.0,0.7276507276507277,10.60121853,1094037.0,一般,均華,一般,0,0,0,0
5289.TWO,1015.0,-1.4563106796116505,31.6419348,3117432.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,631.0,-1.5600624024960998,1.79012807,283697.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,935.0,2.634467618002195,116.3750555,12446530.0,一般,金像電,一般,0,0,0,0
3081.TWO,1485.0,3.125,7.29145395,491007.0,一般,聯亞,一般,0,0,0,0
4966.TWO,522.0,-1.3232514177693762,2.45632842,470561.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,770.0,10.0,2.1388444,277772.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,33400.3203125,-0.5405866913823917,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,311.5899963378906,0.028891280221709472,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,46677.8515625,-1.5593853801781903,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6672.6201171875,-1.5227676506708516,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,22311.98046875,-1.7791339252573737,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7643.17333984375,-3.4290743578320715,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,27.760000228881836,1.7222400058150018,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5095.60009765625,-0.3948494429500825,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,82.625,-2.415257131416076,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.799499988555908,-0.4292230235593329,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,96.54000091552734,0.846127159918336,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1017.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
