Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,11555.0,0.04329004329004329,30.13532445,260799.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,3395.0,-2.0202020202020203,68.1734333,2008054.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3040.0,-0.8156606851549755,48.3028336,1588909.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,3790.0,-1.5584415584415585,27.4379703,723957.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,7915.0,-2.823818293431553,7.01514365,88631.0,一般,穎崴,一般,0,0,0,0
2059.TW,3600.0,-0.4149377593360996,15.300828,425023.0,一般,川湖,一般,0,0,0,0
3008.TW,2220.0,0.4524886877828055,12.6216102,568541.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,2460.0,-3.149606299212598,35.9186076,1460106.0,一般,創意,一般,0,0,0,0
3653.TW,4040.0,2.5380710659898478,49.719674,1230685.0,一般,健策,一般,0,0,0,0
6510.TWO,3240.0,5.365853658536586,21.2274432,655168.0,一般,精測,一般,0,0,0,0
6223.TWO,3665.0,0.27359781121751026,40.0666596,1093224.0,一般,旺矽,一般,0,0,0,0
3131.TWO,2845.0,3.2667876588021776,34.83130655,1224299.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2825.0,-3.418803418803419,32.84415625,1162625.0,一般,力旺,一般,0,0,0,0
2330.TW,1820.0,-1.0869565217391304,585.478075,32169125.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1565.0,-5.151515151515151,170.4869058,10893732.0,一般,群聯,一般,0,0,0,0
2383.TW,2910.0,-1.1884550084889642,59.2290924,2035364.0,一般,台光電,一般,0,0,0,0
2454.TW,1585.0,-0.3144654088050315,117.9800456,7443536.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,1860.0,2.479338842975207,48.3614694,2600079.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1905.0,0.0,18.73199835,983307.0,一般,富世達,一般,0,0,0,0
3017.TW,2195.0,-3.5164835164835164,120.53623,5491400.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2260.0,-0.4405286343612335,42.5160918,1881243.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1165.0,-1.2711864406779663,4.8813034,418996.0,一般,祥碩,一般,0,0,0,0
6442.TW,2115.0,1.6826923076923077,52.76466045,2494783.0,一般,光聖,一般,0,0,0,0
6781.TW,1070.0,-0.46511627906976744,9.0002729,841147.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1655.0,-1.1940298507462688,74.24258835,4485957.0,一般,智邦,一般,0,0,0,0
2308.TW,1510.0,-0.33003300330033003,158.9585607,10527057.0,一般,台達電,一般,0,0,0,0
6409.TW,741.0,0.13513513513513514,2.95264047,398467.0,一般,旭隼,一般,0,0,0,0
2404.TW,880.0,-2.7624309392265194,37.944192,4311840.0,一般,漢唐,一般,0,0,0,0
7734.TWO,1845.0,1.3736263736263736,7.0421067,381686.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,990.0,-1.4925373134328357,3.4283799,346301.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,993.0,0.8121827411167513,49.62004119,4996983.0,一般,雙鴻,一般,0,0,0,0
8210.TW,909.0,0.6644518272425249,14.4881874,1593860.0,一般,勤誠,一般,0,0,0,0
4749.TWO,865.0,-2.480270574971815,13.5322849,1564426.0,一般,新應材,一般,0,0,0,0
2360.TW,1615.0,-1.524390243902439,58.2293095,3605530.0,一般,致茂,一般,0,0,0,0
7750.TWO,1285.0,-0.3875968992248062,2.98298615,232139.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,752.0,0.0,8.46345168,1125459.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1665.0,7.419354838709677,79.4044827,4769038.0,一般,昇達科,一般,0,0,0,0
1519.TW,865.0,-3.2438478747203576,33.71386805,3897557.0,一般,華城,一般,0,0,0,0
6944.TWO,800.0,2.9601029601029603,6.676336,834542.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1230.0,-2.766798418972332,11.1687444,908028.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1630.0,0.6172839506172839,0.7598408,46616.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,796.0,1.530612244897959,24.58551072,3088632.0,一般,鈊象,一般,0,0,0,0
7805.TWO,698.0,0.28735632183908044,1.15440824,165388.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1420.0,9.652509652509652,24.4834412,1724186.0,一般,均華,一般,0,0,0,0
5289.TWO,960.0,4.8034934497816595,18.5786496,1935276.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,667.0,0.0,1.96773671,295013.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,924.0,0.6535947712418301,45.62122488,4937362.0,一般,金像電,一般,0,0,0,0
3081.TWO,1720.0,1.7751479289940828,87.38288,5080400.0,一般,聯亞,一般,0,0,0,0
4966.TWO,500.0,0.6036217303822937,2.05473,410946.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,756.0,1.2048192771084338,5.0575266,668985.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,33112.58984375,-0.6750069219611712,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,322.79998779296875,-0.6371802121867409,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,45960.109375,-1.0109499880909805,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6477.16015625,-1.7406172392416681,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,21408.080078125,-2.3791359297075867,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7585.8701171875,-4.7928195891249095,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,27.600000381469727,0.5830898115819017,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4475.2998046875,2.280877721117587,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,69.69499969482422,2.9909446386057454,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.507500171661377,1.1199917213397352,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,95.18000030517578,0.7408942880724579,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1045.0,-0.19102196752626552,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
