Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5536.TWO,750.0,3.7344398340248963,27.8589075,3714521.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1285.0,-2.6515151515151514,4.97614965,387249.0,一般,昇達科,一般,0,0,0,0
1519.TW,881.0,-1.0112359550561798,21.57657981,2449101.0,一般,華城,一般,0,0,0,0
6944.TWO,776.0,-1.6476552598225602,6.18714112,797312.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1130.0,-4.641350210970464,9.7048581,858837.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1515.0,-2.572347266881029,1.1191002,73868.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,735.0,1.2396694214876034,8.55870015,1164449.0,一般,鈊象,一般,0,0,0,0
7805.TWO,643.0,-1.6819571865443423,0.51537093,80151.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1075.0,-4.017857142857143,11.13247425,1035579.0,一般,均華,一般,0,0,0,0
5289.TWO,978.0,-9.861751152073733,21.33569592,2181564.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,638.0,1.9169329073482428,0.68389134,107193.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,888.0,-7.6923076923076925,112.46002296,12664417.0,一般,金像電,一般,0,0,0,0
3081.TWO,1400.0,-5.405405405405405,9.51524,679660.0,一般,聯亞,一般,0,0,0,0
4966.TWO,494.5,-0.9018036072144289,2.813838515,569027.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,802.0,-10.0,18.6336279,2323395.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,32612.240234375,-0.3369539785315914,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,317.0199890136719,-3.4652877875508166,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,46208.46875,1.3844559983379947,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6581.0,1.1453200463990563,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,21946.759765625,1.38190959307718,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7773.1318359375,1.3365556909238279,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,25.959999084472656,-0.7265794907430133,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4406.10009765625,0.045412228506439924,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,69.49500274658203,0.6459168449186339,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.4079999923706055,-0.579094834274209,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,90.51000213623047,2.7005616214519916,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1009.0,-0.2964426877470355,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
