Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,17600.0,4.513064133016627,54.677392,310667.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,4900.0,-3.257650542941757,144.311125,2945125.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,4060.0,0.49504950495049505,85.33105,2101750.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,7055.0,3.143274853801169,56.08336975,794945.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,8720.0,7.323076923076923,48.2065144,552827.0,一般,穎崴,一般,0,0,0,0
2059.TW,6400.0,0.47095761381475665,40.582016,634094.0,一般,川湖,一般,0,0,0,0
3008.TW,4165.0,0.847457627118644,178.6930775,4290350.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,4105.0,1.9875776397515528,84.1375578,2049636.0,一般,創意,一般,0,0,0,0
3653.TW,3620.0,-4.736842105263158,90.3649016,2496268.0,一般,健策,一般,0,0,0,0
6510.TWO,3390.0,5.9375,25.0708467,739553.0,一般,精測,一般,0,0,0,0
6223.TWO,6090.0,5.545927209705372,97.6613106,1603634.0,一般,旺矽,一般,0,0,0,0
3131.TWO,3035.0,-2.254428341384863,10.1789651,335386.0,一般,弘塑,一般,0,0,0,0
3529.TWO,3015.0,1.174496644295302,14.3846856,477104.0,一般,力旺,一般,0,0,0,0
2330.TW,2250.0,0.0,1044.3942675,46417523.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,2200.0,2.088167053364269,148.573414,6753337.0,一般,群聯,一般,0,0,0,0
2383.TW,5095.0,3.137651821862348,142.31083965,2793147.0,一般,台光電,一般,0,0,0,0
2454.TW,4085.0,-1.684717208182912,717.1875185,17556610.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2160.0,0.0,128.4050016,5944676.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1750.0,-0.2849002849002849,17.503955,1000226.0,一般,富世達,一般,0,0,0,0
3017.TW,2335.0,-1.059322033898305,105.8075362,4531372.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2145.0,-1.3793103448275863,43.1037321,2009498.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1330.0,0.37735849056603776,16.3987404,1232988.0,一般,祥碩,一般,0,0,0,0
6442.TW,1820.0,-3.7037037037037033,28.1590218,1547199.0,一般,光聖,一般,0,0,0,0
6781.TW,1155.0,6.944444444444445,25.3826034,2197628.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2275.0,-3.8054968287526427,83.76916275,3682161.0,一般,智邦,一般,0,0,0,0
2308.TW,2160.0,-1.8181818181818181,330.2522712,15289457.0,一般,台達電,一般,0,0,0,0
6409.TW,846.0,-1.0526315789473684,8.27145198,977713.0,一般,旭隼,一般,0,0,0,0
2404.TW,1195.0,3.91304347826087,58.4659964,4892552.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3080.0,-7.228915662650602,11.0462044,358643.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1265.0,-1.556420233463035,9.37581315,741171.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,998.0,-1.188118811881188,32.52564834,3259083.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1440.0,-0.34602076124567477,21.4183008,1487382.0,一般,勤誠,一般,0,0,0,0
4749.TWO,908.0,0.0,15.24251428,1678691.0,一般,新應材,一般,0,0,0,0
2360.TW,2190.0,-0.904977375565611,68.6295849,3133771.0,一般,致茂,一般,0,0,0,0
7750.TWO,2090.0,-2.107728337236534,8.2397832,394248.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1075.0,-1.3761467889908259,9.98602975,928933.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1680.0,2.7522935779816518,44.925048,2674110.0,一般,昇達科,一般,0,0,0,0
1519.TW,773.0,-2.275600505689001,39.48382737,5107869.0,一般,華城,一般,0,0,0,0
6944.TWO,937.0,3.1938325991189425,9.37463815,1000495.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1100.0,-5.579399141630901,2.518967,228997.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1320.0,-5.0359712230215825,5.9834544,453292.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,762.0,-4.630788485607009,42.59020692,5589266.0,一般,鈊象,一般,0,0,0,0
7805.TWO,688.0,-2.272727272727273,1.04762448,152271.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1020.0,-1.4492753623188406,3.688983,361665.0,一般,均華,一般,0,0,0,0
5289.TWO,1710.0,-4.735376044568245,89.6961177,5245387.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,616.0,-0.8051529790660225,0.83443976,135461.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1345.0,-5.28169014084507,106.4954053,7917874.0,一般,金像電,一般,0,0,0,0
3081.TWO,2165.0,-3.5634743875278394,132.123022,6102680.0,一般,聯亞,一般,0,0,0,0
4966.TWO,657.0,-0.7552870090634441,10.75761288,1637384.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,714.0,1.5647226173541962,0.84750372,118698.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,43149.4609375,-0.17600272119220609,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,405.9100036621094,-4.426547095951058,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49918.78125,-1.8739701119381784,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7266.990234375,-1.619945029894845,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25169.5,-1.983425664815575,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12206.4599609375,-3.565779741493275,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,21.079999923706055,-5.130510462992157,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4108.7001953125,0.012170779811814072,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,63.98500061035156,-0.9504766673910373,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.229000091552734,-0.32005089925657204,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,89.16000366210938,-0.9663391413791316,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1123.0,-0.17777777777777778,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
