Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
7734.TWO,2930.0,5.39568345323741,8.4156925,287225.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1310.0,1.550387596899225,7.5422071,575741.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1055.0,0.0,21.02305885,1992707.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1430.0,-3.050847457627119,20.113951,1406570.0,一般,勤誠,一般,0,0,0,0
4749.TWO,950.0,3.1487513572204127,9.1383065,961927.0,一般,新應材,一般,0,0,0,0
2360.TW,2265.0,-1.3071895424836601,45.20034,1995600.0,一般,致茂,一般,0,0,0,0
7750.TWO,2170.0,-2.690582959641256,8.4611989,389917.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1255.0,6.3559322033898304,12.9634221,1032942.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1555.0,-7.988165680473373,61.56066175,3958885.0,一般,昇達科,一般,0,0,0,0
1519.TW,789.0,-0.2528445006321113,20.67925605,2620945.0,一般,華城,一般,0,0,0,0
6944.TWO,1005.0,1.4127144298688195,8.36384115,832223.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1155.0,-1.282051282051282,2.15794425,186835.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1390.0,1.090909090909091,3.431215,246850.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,751.0,-0.5298013245033113,10.53429202,1402702.0,一般,鈊象,一般,0,0,0,0
7805.TWO,698.0,-0.42796005706134094,0.50497508,72346.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1115.0,3.2407407407407405,3.24102625,290675.0,一般,均華,一般,0,0,0,0
5289.TWO,1920.0,6.3711911357340725,72.4835328,3775184.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,628.0,1.6181229773462782,0.4938278,78635.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1320.0,0.0,69.4764708,5263369.0,一般,金像電,一般,0,0,0,0
3081.TWO,2335.0,6.378132118451026,48.47009345,2075807.0,一般,聯亞,一般,0,0,0,0
4966.TWO,675.0,0.0,7.606953,1126956.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,711.0,-0.42016806722689076,0.4167171,58610.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,45396.98828125,2.7801130493521247,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,419.7200012207031,3.102509272256696,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,51202.26171875,0.6952220433147324,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7431.4599609375,0.5025513873057041,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25888.83984375,0.3067831463903489,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,13371.4697265625,1.5186592380902246,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.399999618530273,-7.239822763299333,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4367.0,3.606168446026097,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,70.91500091552734,4.503455258159193,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.504000186920166,1.1429928629775936,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,80.33999633789062,-5.348728867147231,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1165.0,3.7399821905609976,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
