Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,18325.0,-0.9727100783572008,38.3501935,209278.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,4605.0,-1.4973262032085561,63.7834866,1385092.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,4330.0,-1.0285714285714285,53.2915183,1230751.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,6755.0,-0.8076358296622614,42.14653905,623931.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,9500.0,0.5291005291005291,30.34775,319450.0,一般,穎崴,一般,0,0,0,0
2059.TW,7505.0,0.4013377926421404,39.9336547,532094.0,一般,川湖,一般,0,0,0,0
3008.TW,4900.0,-2.0,103.100018,2104082.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,4880.0,3.28042328042328,85.258724,1747105.0,一般,創意,一般,0,0,0,0
3653.TW,3640.0,-5.208333333333334,83.7878496,2301864.0,一般,健策,一般,0,0,0,0
6510.TWO,3465.0,-5.457025920873124,24.16362795,697363.0,一般,精測,一般,0,0,0,0
6223.TWO,7175.0,7.410179640718563,87.31479925,1216931.0,一般,旺矽,一般,0,0,0,0
3131.TWO,3595.0,2.8612303290414878,8.7494391,243378.0,一般,弘塑,一般,0,0,0,0
3529.TWO,3170.0,-0.47095761381475665,16.5288555,521415.0,一般,力旺,一般,0,0,0,0
2330.TW,2390.0,-4.016064257028113,1608.5770003,67304477.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,2500.0,2.880658436213992,184.076475,7363059.0,一般,群聯,一般,0,0,0,0
2383.TW,5560.0,-2.456140350877193,97.7248396,1757641.0,一般,台光電,一般,0,0,0,0
2454.TW,4285.0,-5.512679162072767,703.65146235,16421271.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2005.0,0.25,69.5868533,3470666.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1805.0,2.26628895184136,14.12417915,782503.0,一般,富世達,一般,0,0,0,0
3017.TW,2530.0,4.329896907216495,164.3053093,6494281.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2235.0,0.0,15.96006795,714097.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1425.0,0.0,9.0864555,637646.0,一般,祥碩,一般,0,0,0,0
6442.TW,1935.0,-2.272727272727273,40.1963355,2077330.0,一般,光聖,一般,0,0,0,0
6781.TW,1165.0,-0.4273504273504274,7.3504044,630936.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2375.0,-2.4640657084188913,72.03852375,3033201.0,一般,智邦,一般,0,0,0,0
2308.TW,2000.0,-3.8461538461538463,478.1414,23907070.0,一般,台達電,一般,0,0,0,0
6409.TW,913.0,0.10964912280701754,3.11203354,340858.0,一般,旭隼,一般,0,0,0,0
2404.TW,1255.0,-0.3968253968253968,23.0681048,1838096.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3255.0,-3.982300884955752,7.3710126,226452.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1385.0,0.7272727272727273,15.8472531,1144206.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1055.0,2.9268292682926833,22.05693775,2090705.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1325.0,1.1450381679389312,14.3128885,1080218.0,一般,勤誠,一般,0,0,0,0
4749.TWO,934.0,1.8538713195201746,7.23119612,774218.0,一般,新應材,一般,0,0,0,0
2360.TW,2160.0,-4.635761589403973,65.9398968,3052773.0,一般,致茂,一般,0,0,0,0
7750.TWO,2165.0,0.0,2.93766685,135689.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1300.0,3.1746031746031744,11.075012,851924.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1430.0,5.535055350553505,33.608289,2350230.0,一般,昇達科,一般,0,0,0,0
