Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,17980.0,-0.6355346780878696,53.408691,297045.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,5600.0,2.28310502283105,96.12036,1716435.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,4595.0,0.4371584699453552,53.82118905,1171299.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,7525.0,4.878048780487805,53.76725375,714515.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,8220.0,1.7326732673267329,25.2389346,307043.0,一般,穎崴,一般,0,0,0,0
2059.TW,5350.0,5.41871921182266,27.3018525,510315.0,一般,川湖,一般,0,0,0,0
3008.TW,3985.0,3.506493506493506,147.7229936,3706976.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,4605.0,1.5435501653803747,74.08298355,1608751.0,一般,創意,一般,0,0,0,0
3653.TW,3905.0,-2.1303258145363406,75.17800565,1925173.0,一般,健策,一般,0,0,0,0
6510.TWO,3310.0,2.9548989113530326,24.0141493,725503.0,一般,精測,一般,0,0,0,0
6223.TWO,5900.0,6.980961015412511,61.142054,1036306.0,一般,旺矽,一般,0,0,0,0
3131.TWO,3200.0,-3.177004538577912,17.032736,532273.0,一般,弘塑,一般,0,0,0,0
3529.TWO,3570.0,1.13314447592068,36.4615881,1021333.0,一般,力旺,一般,0,0,0,0
2330.TW,2425.0,1.8907563025210083,708.582672,29219904.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,2685.0,-4.787234042553192,301.6791894,11235724.0,一般,群聯,一般,0,0,0,0
2383.TW,4830.0,-0.6172839506172839,106.2230988,2199236.0,一般,台光電,一般,0,0,0,0
2454.TW,4545.0,0.44198895027624313,476.3243628,10480184.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2305.0,5.0113895216400905,112.586342,4884440.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,2085.0,-4.794520547945205,70.55487795,3383927.0,一般,富世達,一般,0,0,0,0
3017.TW,2855.0,5.7407407407407405,197.23467725,6908395.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2570.0,-1.7208413001912046,31.2746127,1216911.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1575.0,-0.9433962264150944,27.33253425,1735399.0,一般,祥碩,一般,0,0,0,0
6442.TW,2065.0,9.840425531914894,60.51224375,2930375.0,一般,光聖,一般,0,0,0,0
6781.TW,1210.0,7.079646017699115,27.3400468,2259508.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2585.0,6.5979381443298974,105.76628315,4091539.0,一般,智邦,一般,0,0,0,0
2308.TW,2455.0,4.025423728813559,267.1615452,10882344.0,一般,台達電,一般,0,0,0,0
6409.TW,768.0,3.5040431266846364,15.76816128,2053146.0,一般,旭隼,一般,0,0,0,0
2404.TW,1155.0,0.43478260869565216,58.8956676,5099192.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3240.0,0.30959752321981426,3.8528784,118916.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1370.0,7.03125,18.4521464,1346872.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1280.0,9.871244635193133,118.0989568,9226481.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1455.0,5.818181818181818,26.6576952,1832144.0,一般,勤誠,一般,0,0,0,0
4749.TWO,1070.0,1.9047619047619049,10.3739389,969527.0,一般,新應材,一般,0,0,0,0
2360.TW,2545.0,5.1652892561983474,40.6532701,1597378.0,一般,致茂,一般,0,0,0,0
7750.TWO,2295.0,4.318181818181818,6.0569181,263918.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
