date,open,high,low,close,volume
2025-02-11,3745.0,3780.0,3665.0,3700.0,594930
2025-02-12,3705.0,3730.0,3680.0,3720.0,303803
2025-02-13,3725.0,3835.0,3725.0,3830.0,693981
2025-02-14,3830.0,3915.0,3750.0,3770.0,546219
2025-02-17,3800.0,3880.0,3730.0,3880.0,521033
2025-02-18,3880.0,3895.0,3840.0,3880.0,361442
2025-02-19,3910.0,3960.0,3795.0,3880.0,621551
2025-02-20,3875.0,3900.0,3825.0,3890.0,216875
2025-02-21,3865.0,3910.0,3815.0,3865.0,269586
2025-02-24,3775.0,3830.0,3725.0,3775.0,424419
2025-02-25,3670.0,3810.0,3660.0,3785.0,330820
2025-02-26,3700.0,3785.0,3700.0,3745.0,291836
2025-02-27,3850.0,3850.0,3590.0,3590.0,494734
2025-03-03,3485.0,3520.0,3385.0,3480.0,548342
2025-03-04,3420.0,3615.0,3390.0,3615.0,489887
2025-03-05,3615.0,3655.0,3535.0,3545.0,334629
2025-03-06,3600.0,3600.0,3440.0,3440.0,355022
2025-03-07,3390.0,3430.0,3320.0,3355.0,626349
2025-03-10,3385.0,3415.0,3280.0,3280.0,327409
2025-03-11,3200.0,3280.0,3150.0,3270.0,396646
2025-03-12,3345.0,3355.0,3245.0,3270.0,201181
2025-03-13,3355.0,3595.0,3335.0,3565.0,882462
2025-03-14,3530.0,3600.0,3470.0,3545.0,504867
2025-03-17,3600.0,3600.0,3420.0,3420.0,409757
2025-03-18,3460.0,3655.0,3460.0,3535.0,640554
2025-03-19,3505.0,3505.0,3405.0,3405.0,367273
2025-03-20,3505.0,3505.0,3410.0,3410.0,258235
2025-03-21,3435.0,3435.0,3320.0,3350.0,223592
2025-03-24,3425.0,3425.0,3300.0,3300.0,235187
2025-03-25,3445.0,3515.0,3400.0,3400.0,427671
2025-03-26,3440.0,3495.0,3400.0,3400.0,217498
2025-03-27,3380.0,3380.0,3295.0,3305.0,264734
2025-03-28,3305.0,3340.0,3210.0,3215.0,250016
2025-03-31,3160.0,3190.0,2975.0,2990.0,474534
2025-04-01,3025.0,3110.0,2905.0,3075.0,618353
2025-04-02,3100.0,3115.0,3000.0,3040.0,221239
2025-04-07,2740.0,2740.0,2740.0,2740.0,20527
2025-04-08,2500.0,2625.0,2470.0,2525.0,1035513
2025-04-09,2525.0,2580.0,2275.0,2330.0,1059335
2025-04-10,2560.0,2560.0,2560.0,2560.0,64070
2025-04-11,2615.0,2800.0,2540.0,2770.0,1080647
2025-04-14,2890.0,2985.0,2810.0,2850.0,966351
2025-04-15,2890.0,2970.0,2860.0,2920.0,602553
2025-04-16,2860.0,2875.0,2790.0,2790.0,282101
2025-04-17,2780.0,2890.0,2775.0,2870.0,385859
2025-04-18,2850.0,2895.0,2810.0,2850.0,286376
2025-04-21,2850.0,2850.0,2745.0,2770.0,205465
2025-04-22,2740.0,2900.0,2740.0,2760.0,616028
2025-04-23,2910.0,3030.0,2905.0,2995.0,611184
2025-04-24,3080.0,3080.0,2930.0,2935.0,469534
2025-04-25,3055.0,3120.0,3015.0,3015.0,583745
2025-04-28,3025.0,3035.0,2980.0,3000.0,237569
2025-04-29,3030.0,3030.0,2920.0,2960.0,292744
2025-04-30,2960.0,3075.0,2960.0,3000.0,458690
2025-05-02,3175.0,3240.0,3115.0,3150.0,651071
2025-05-05,3225.0,3285.0,3140.0,3230.0,690295
2025-05-06,3265.0,3550.0,3265.0,3550.0,1351514
2025-05-07,3505.0,3545.0,3400.0,3405.0,624408
2025-05-08,3455.0,3495.0,3370.0,3385.0,364511
2025-05-09,3440.0,3490.0,3355.0,3360.0,353171
2025-05-12,3405.0,3520.0,3400.0,3490.0,398356
2025-05-13,3625.0,3650.0,3450.0,3455.0,477828
2025-05-14,3500.0,3560.0,3490.0,3500.0,268375
2025-05-15,3550.0,3625.0,3525.0,3555.0,471270
2025-05-16,3535.0,3620.0,3505.0,3580.0,292234
2025-05-19,3585.0,3585.0,3450.0,3455.0,260275
2025-05-20,3580.0,3800.0,3555.0,3675.0,991609
2025-05-21,3740.0,3935.0,3715.0,3905.0,997974
2025-05-22,3860.0,3860.0,3755.0,3810.0,424545
2025-05-23,3840.0,3860.0,3690.0,3745.0,510863
2025-05-26,3685.0,3790.0,3685.0,3750.0,284370
2025-05-27,3780.0,3780.0,3680.0,3705.0,211088
2025-05-28,3830.0,3830.0,3735.0,3780.0,402939
2025-05-29,3865.0,3975.0,3840.0,3940.0,760967
2025-06-02,3890.0,4035.0,3870.0,3945.0,484830
2025-06-03,3985.0,4015.0,3845.0,3860.0,353993
2025-06-04,3910.0,4025.0,3900.0,4025.0,535298
2025-06-05,4025.0,4160.0,3990.0,4160.0,714304
2025-06-06,4120.0,4170.0,4060.0,4125.0,522199
2025-06-09,4190.0,4190.0,4095.0,4120.0,276940
2025-06-10,4425.0,4490.0,4335.0,4380.0,701888
2025-06-11,4410.0,4740.0,4410.0,4660.0,754599
2025-06-12,4900.0,4950.0,4480.0,4545.0,938938
2025-06-13,4495.0,4615.0,4380.0,4575.0,560322
2025-06-16,4510.0,4660.0,4510.0,4585.0,315901
2025-06-17,4675.0,4710.0,4565.0,4600.0,530678
2025-06-18,4605.0,4700.0,4525.0,4575.0,503855
2025-06-19,4560.0,4575.0,4355.0,4465.0,710972
2025-06-20,4440.0,4490.0,4350.0,4430.0,472722
2025-06-23,4280.0,4410.0,4280.0,4375.0,459682
2025-06-24,4465.0,4660.0,4410.0,4660.0,622947
2025-06-25,4750.0,4825.0,4575.0,4705.0,757270
2025-06-26,4850.0,4900.0,4640.0,4725.0,1319532
2025-06-27,4775.0,4850.0,4700.0,4820.0,484896
2025-06-30,4775.0,4830.0,4725.0,4745.0,333896
2025-07-01,4800.0,4925.0,4725.0,4925.0,496088
2025-07-02,4865.0,4985.0,4775.0,4980.0,626049
2025-07-03,5020.0,5105.0,4960.0,5010.0,564454
2025-07-04,5010.0,5145.0,5010.0,5130.0,355041
2025-07-07,5065.0,5100.0,4950.0,5005.0,310740
2025-07-08,4955.0,5060.0,4935.0,5055.0,361965
2025-07-09,5055.0,5125.0,5000.0,5115.0,310782
2025-07-10,5140.0,5205.0,5115.0,5155.0,265827
2025-07-11,5150.0,5155.0,5055.0,5075.0,409101
2025-07-14,5075.0,5155.0,4975.0,5135.0,388519
2025-07-15,5120.0,5200.0,5050.0,5200.0,374661
2025-07-16,5115.0,5125.0,4810.0,4860.0,1104997
2025-07-17,4885.0,5000.0,4765.0,4790.0,765419
2025-07-18,4850.0,4885.0,4765.0,4775.0,470352
2025-07-21,4830.0,4870.0,4700.0,4750.0,417848
2025-07-22,4785.0,4815.0,4580.0,4580.0,522166
2025-07-23,4590.0,4665.0,4465.0,4510.0,655997
2025-07-24,4560.0,4610.0,4440.0,4440.0,515870
2025-07-25,4455.0,4510.0,4390.0,4490.0,409723
2025-07-28,4530.0,4530.0,4430.0,4465.0,363149
2025-07-29,4535.0,4620.0,4435.0,4540.0,596865
2025-07-30,4580.0,4595.0,4355.0,4390.0,690732
2025-07-31,4430.0,4625.0,4430.0,4560.0,562821
2025-08-01,4465.0,4735.0,4460.0,4700.0,882341
2025-08-04,4665.0,4665.0,4530.0,4620.0,520545
2025-08-05,4700.0,4820.0,4625.0,4800.0,779496
2025-08-06,4750.0,4795.0,4520.0,4525.0,995504
2025-08-07,4600.0,4825.0,4600.0,4785.0,957058
2025-08-08,4735.0,4785.0,4670.0,4765.0,507599
2025-08-11,4785.0,4810.0,4630.0,4730.0,508727
2025-08-12,4770.0,4850.0,4750.0,4830.0,534232
2025-08-13,4950.0,5075.0,4950.0,5000.0,974523
2025-08-14,5035.0,5300.0,5035.0,5245.0,898735
2025-08-15,5245.0,5255.0,5070.0,5230.0,322381
2025-08-18,5135.0,5135.0,4990.0,5035.0,486223
2025-08-19,5035.0,5100.0,4955.0,4970.0,532368
2025-08-20,4920.0,4920.0,4715.0,4715.0,647877
2025-08-21,4740.0,5130.0,4740.0,5105.0,665513
2025-08-22,5005.0,5110.0,4985.0,5025.0,459435
2025-08-25,5180.0,5245.0,4980.0,4995.0,496999
2025-08-26,4960.0,5125.0,4905.0,5100.0,431109
2025-08-27,5100.0,5180.0,5030.0,5055.0,217087
2025-08-28,5040.0,5090.0,4960.0,4980.0,305494
2025-08-29,5090.0,5125.0,4995.0,4995.0,321392
2025-09-01,5050.0,5090.0,4925.0,5015.0,356479
2025-09-02,5025.0,5035.0,4835.0,4835.0,354606
2025-09-03,4935.0,5005.0,4910.0,4965.0,272717
2025-09-04,5010.0,5085.0,4900.0,4935.0,203851
2025-09-05,5050.0,5080.0,4910.0,4930.0,220406
2025-09-08,4975.0,5000.0,4840.0,4860.0,209799
2025-09-09,4945.0,4945.0,4830.0,4830.0,275028
2025-09-10,4830.0,4970.0,4760.0,4870.0,534025
2025-09-11,4880.0,5035.0,4835.0,4980.0,466868
2025-09-12,5035.0,5155.0,4910.0,4945.0,524175
2025-09-15,4905.0,4935.0,4830.0,4850.0,208292
2025-09-16,4940.0,5070.0,4885.0,5045.0,287526
2025-09-17,4985.0,5035.0,4935.0,5000.0,264223
2025-09-18,5015.0,5175.0,4990.0,5155.0,458944
2025-09-19,5210.0,5355.0,5150.0,5345.0,675021
2025-09-22,5355.0,5405.0,5205.0,5250.0,476053
2025-09-23,5250.0,5300.0,5105.0,5115.0,384715
2025-09-24,5125.0,5210.0,5010.0,5175.0,237781
2025-09-25,5090.0,5110.0,5015.0,5025.0,265722
2025-09-26,4975.0,5000.0,4850.0,4905.0,244956
2025-09-30,4890.0,5115.0,4890.0,5050.0,449580
2025-10-01,5160.0,5465.0,5125.0,5200.0,690297
2025-10-02,5395.0,5580.0,5320.0,5550.0,701780
2025-10-03,5500.0,5515.0,5410.0,5460.0,212187
2025-10-07,5600.0,5680.0,5480.0,5500.0,342630
2025-10-08,5560.0,5650.0,5445.0,5640.0,299452
2025-10-09,5645.0,5710.0,5595.0,5690.0,270297
2025-10-13,5600.0,5665.0,5500.0,5515.0,501046
2025-10-14,5540.0,5600.0,5250.0,5285.0,398836
2025-10-15,5425.0,5510.0,5375.0,5500.0,204127
2025-10-16,5565.0,5715.0,5505.0,5600.0,309975
2025-10-17,5600.0,5650.0,5455.0,5625.0,350209
2025-10-20,5645.0,5675.0,5320.0,5330.0,453375
2025-10-21,5425.0,5460.0,5285.0,5320.0,385434
2025-10-22,5320.0,5350.0,5200.0,5270.0,164822
2025-10-23,5170.0,5230.0,5120.0,5215.0,268267
2025-10-27,5390.0,5405.0,5135.0,5135.0,339334
2025-10-28,5170.0,5305.0,5170.0,5300.0,368644
2025-10-29,5285.0,5440.0,5165.0,5185.0,476558
2025-10-30,5185.0,5235.0,5110.0,5210.0,241053
2025-10-31,5210.0,5535.0,5190.0,5470.0,428840
2025-11-03,5520.0,5580.0,5360.0,5470.0,415566
2025-11-04,5470.0,5510.0,5380.0,5500.0,305513
2025-11-05,5395.0,5395.0,5150.0,5285.0,589975
2025-11-06,5560.0,5810.0,5500.0,5810.0,950172
2025-11-07,5755.0,5895.0,5660.0,5685.0,498758
2025-11-10,5600.0,5670.0,5505.0,5640.0,279137
2025-11-11,5625.0,5750.0,5600.0,5625.0,233485
2025-11-12,5720.0,5860.0,5690.0,5760.0,395357
2025-11-13,5830.0,6335.0,5700.0,6335.0,810856
2025-11-14,6005.0,6195.0,5945.0,5965.0,402132
2025-11-17,5965.0,6420.0,5965.0,6120.0,489794
2025-11-18,6000.0,6690.0,6000.0,6500.0,837278
2025-11-19,6225.0,6390.0,6020.0,6215.0,645147
2025-11-20,6500.0,6520.0,6270.0,6355.0,510163
2025-11-21,6040.0,6140.0,5945.0,6075.0,763025
2025-11-24,6470.0,6600.0,6305.0,6405.0,3122838
2025-11-25,6725.0,6840.0,6315.0,6330.0,495141
2025-11-26,6505.0,6775.0,6435.0,6620.0,393781
2025-11-27,6660.0,6735.0,6575.0,6650.0,189165
2025-11-28,6705.0,7315.0,6630.0,7315.0,459038
2025-12-01,7300.0,7300.0,6850.0,6915.0,525957
2025-12-02,6725.0,6900.0,6600.0,6600.0,688761
2025-12-03,6625.0,6815.0,6490.0,6565.0,469694
2025-12-04,6520.0,6650.0,6405.0,6440.0,459672
2025-12-05,6580.0,6745.0,6545.0,6570.0,416521
2025-12-08,6760.0,6765.0,6450.0,6515.0,419404
2025-12-09,6575.0,6780.0,6575.0,6690.0,299762
2025-12-10,6745.0,6850.0,6630.0,6710.0,376754
2025-12-11,6845.0,6950.0,6735.0,6800.0,479301
2025-12-12,6935.0,6935.0,6720.0,6725.0,290735
2025-12-15,6590.0,6855.0,6590.0,6795.0,265563
2025-12-16,6920.0,6965.0,6650.0,6650.0,697462
2025-12-17,6495.0,6680.0,6495.0,6500.0,343158
2025-12-18,6615.0,6775.0,6495.0,6615.0,385453
2025-12-19,6780.0,6865.0,6580.0,6580.0,413230
2025-12-22,6735.0,6800.0,6580.0,6800.0,362240
2025-12-23,6890.0,6930.0,6805.0,6870.0,247043
2025-12-24,6830.0,6945.0,6730.0,6850.0,194379
2025-12-26,6920.0,6995.0,6890.0,6930.0,186523
2025-12-29,6930.0,7120.0,6810.0,7100.0,254188
2025-12-30,7335.0,7715.0,7250.0,7550.0,572687
2025-12-31,7550.0,7550.0,7230.0,7260.0,275721
2026-01-02,7260.0,7345.0,7145.0,7255.0,151309
2026-01-05,7450.0,7450.0,7085.0,7105.0,301401
2026-01-06,7290.0,7450.0,7140.0,7200.0,447975
2026-01-07,7350.0,7540.0,7170.0,7380.0,529376
2026-01-08,7385.0,7825.0,7385.0,7650.0,387538
2026-01-09,7635.0,7825.0,7425.0,7665.0,341065
2026-01-12,7880.0,8240.0,7680.0,8055.0,388433
2026-01-13,8055.0,8255.0,7805.0,8005.0,265936
2026-01-14,8090.0,8350.0,8025.0,8085.0,336509
2026-01-15,8495.0,8890.0,8330.0,8755.0,486289
2026-01-16,8900.0,8920.0,8555.0,8700.0,246648
2026-01-19,8715.0,8870.0,8600.0,8775.0,176382
2026-01-20,8625.0,8725.0,8545.0,8635.0,254821
2026-01-21,8500.0,8575.0,8250.0,8330.0,334128
2026-01-22,8690.0,8930.0,8570.0,8700.0,363126
2026-01-23,8900.0,9175.0,8820.0,8870.0,370742
2026-01-26,9080.0,9115.0,8865.0,8880.0,192526
2026-01-27,8825.0,8840.0,8705.0,8760.0,229914
2026-01-28,8855.0,8990.0,8660.0,8840.0,299513
2026-01-29,8985.0,9500.0,8865.0,9315.0,454027
2026-01-30,9135.0,9225.0,8880.0,8880.0,299763
