date,open,high,low,close,volume
2025-01-15,1770.0,1860.0,1770.0,1825.0,483731
2025-01-16,1860.0,1900.0,1860.0,1870.0,115919
2025-01-17,1915.0,1915.0,1840.0,1875.0,100691
2025-01-20,1895.0,1900.0,1875.0,1880.0,59121
2025-01-21,1915.0,1915.0,1850.0,1870.0,160299
2025-01-22,1905.0,1920.0,1885.0,1905.0,156557
2025-02-03,1855.0,1855.0,1715.0,1715.0,319618
2025-02-04,1730.0,1730.0,1620.0,1640.0,212509
2025-02-05,1670.0,1730.0,1670.0,1700.0,239775
2025-02-06,1715.0,1780.0,1690.0,1695.0,278669
2025-02-07,1725.0,1765.0,1720.0,1740.0,163139
2025-02-10,1720.0,1740.0,1705.0,1725.0,144790
2025-02-11,1750.0,1765.0,1725.0,1740.0,87160
2025-02-12,1740.0,1760.0,1705.0,1710.0,74314
2025-02-13,1725.0,1755.0,1700.0,1740.0,101028
2025-02-14,1755.0,1770.0,1740.0,1770.0,79114
2025-02-17,1740.0,1765.0,1740.0,1750.0,47066
2025-02-18,1740.0,1790.0,1740.0,1790.0,41721
2025-02-19,1790.0,1810.0,1760.0,1785.0,69049
2025-02-20,1785.0,1800.0,1765.0,1770.0,172797
2025-02-21,1770.0,1840.0,1765.0,1810.0,103160
2025-02-24,1800.0,1800.0,1725.0,1750.0,254862
2025-02-25,1720.0,1730.0,1695.0,1715.0,201307
2025-02-26,1710.0,1740.0,1665.0,1680.0,195742
2025-02-27,1690.0,1695.0,1640.0,1645.0,381475
2025-03-03,1715.0,1780.0,1655.0,1780.0,553064
2025-03-04,1770.0,1770.0,1730.0,1750.0,258261
2025-03-05,1740.0,1775.0,1735.0,1750.0,154443
2025-03-06,1725.0,1740.0,1700.0,1720.0,181519
2025-03-07,1745.0,1745.0,1635.0,1645.0,343743
2025-03-10,1680.0,1680.0,1640.0,1645.0,92547
2025-03-11,1590.0,1600.0,1510.0,1565.0,209503
2025-03-12,1575.0,1590.0,1535.0,1535.0,329119
2025-03-13,1550.0,1585.0,1515.0,1515.0,139313
2025-03-14,1530.0,1530.0,1480.0,1510.0,148194
2025-03-17,1370.0,1485.0,1370.0,1445.0,338484
2025-03-18,1445.0,1510.0,1405.0,1490.0,339595
2025-03-19,1520.0,1520.0,1470.0,1470.0,199971
2025-03-20,1500.0,1545.0,1470.0,1525.0,440889
2025-03-21,1525.0,1630.0,1525.0,1565.0,666354
2025-03-24,1570.0,1595.0,1515.0,1525.0,248516
2025-03-25,1545.0,1585.0,1505.0,1525.0,215516
2025-03-26,1560.0,1645.0,1560.0,1585.0,388063
2025-03-27,1585.0,1635.0,1565.0,1585.0,334158
2025-03-28,1585.0,1595.0,1555.0,1555.0,183117
2025-03-31,1580.0,1635.0,1520.0,1530.0,529241
2025-04-01,1525.0,1540.0,1480.0,1515.0,215636
2025-04-02,1480.0,1515.0,1480.0,1505.0,183150
2025-04-07,1355.0,1355.0,1355.0,1355.0,41538
2025-04-08,1220.0,1295.0,1220.0,1285.0,567302
2025-04-09,1200.0,1215.0,1160.0,1160.0,361898
2025-04-10,1275.0,1275.0,1245.0,1275.0,136866
2025-04-11,1275.0,1395.0,1240.0,1375.0,403874
2025-04-14,1405.0,1420.0,1355.0,1355.0,225161
2025-04-15,1360.0,1390.0,1310.0,1375.0,351554
2025-04-16,1355.0,1355.0,1285.0,1300.0,198179
2025-04-17,1280.0,1335.0,1260.0,1325.0,277212
2025-04-18,1335.0,1335.0,1285.0,1305.0,126598
2025-04-21,1275.0,1310.0,1275.0,1295.0,63873
2025-04-22,1275.0,1305.0,1255.0,1280.0,117619
2025-04-23,1325.0,1400.0,1325.0,1390.0,236640
2025-04-24,1445.0,1445.0,1340.0,1370.0,347536
2025-04-25,1395.0,1435.0,1380.0,1410.0,286896
2025-04-28,1410.0,1460.0,1410.0,1440.0,140851
2025-04-29,1440.0,1460.0,1430.0,1460.0,135260
2025-04-30,1470.0,1510.0,1470.0,1500.0,198905
2025-05-02,1535.0,1565.0,1520.0,1560.0,268412
2025-05-05,1560.0,1560.0,1490.0,1530.0,185917
2025-05-06,1520.0,1550.0,1500.0,1510.0,100163
2025-05-07,1510.0,1570.0,1500.0,1505.0,190323
2025-05-08,1555.0,1555.0,1510.0,1535.0,70192
2025-05-09,1535.0,1565.0,1495.0,1530.0,131145
2025-05-12,1545.0,1570.0,1515.0,1530.0,120783
2025-05-13,1565.0,1575.0,1510.0,1510.0,113386
2025-05-14,1515.0,1530.0,1470.0,1520.0,239774
2025-05-15,1490.0,1540.0,1490.0,1530.0,220866
2025-05-16,1525.0,1545.0,1510.0,1535.0,152925
2025-05-19,1515.0,1515.0,1475.0,1475.0,150968
2025-05-20,1505.0,1535.0,1465.0,1510.0,298108
2025-05-21,1510.0,1525.0,1505.0,1515.0,152952
2025-05-22,1495.0,1520.0,1475.0,1480.0,207869
2025-05-23,1480.0,1490.0,1400.0,1420.0,353544
2025-05-26,1420.0,1455.0,1415.0,1430.0,215382
2025-05-27,1440.0,1450.0,1380.0,1400.0,207709
2025-05-28,1425.0,1445.0,1400.0,1420.0,180449
2025-05-29,1420.0,1440.0,1350.0,1350.0,639302
2025-06-02,1355.0,1370.0,1325.0,1345.0,371206
2025-06-03,1350.0,1370.0,1330.0,1345.0,250355
2025-06-04,1385.0,1410.0,1380.0,1410.0,237603
2025-06-05,1400.0,1425.0,1380.0,1390.0,191084
2025-06-06,1410.0,1510.0,1405.0,1480.0,345561
2025-06-09,1510.0,1520.0,1480.0,1490.0,244021
2025-06-10,1490.0,1490.0,1440.0,1440.0,206696
2025-06-11,1470.0,1475.0,1440.0,1450.0,149405
2025-06-12,1440.0,1440.0,1400.0,1415.0,157689
2025-06-13,1395.0,1395.0,1370.0,1370.0,141989
2025-06-16,1355.0,1355.0,1340.0,1345.0,272802
2025-06-17,1345.0,1360.0,1340.0,1345.0,341455
2025-06-18,1345.0,1365.0,1340.0,1345.0,229786
2025-06-19,1345.0,1345.0,1290.0,1305.0,179575
2025-06-20,1300.0,1330.0,1290.0,1305.0,244511
2025-06-23,1285.0,1290.0,1255.0,1285.0,192145
2025-06-24,1315.0,1330.0,1295.0,1305.0,203912
2025-06-25,1325.0,1325.0,1290.0,1300.0,320140
2025-06-26,1300.0,1315.0,1295.0,1300.0,142983
2025-06-27,1300.0,1325.0,1285.0,1295.0,236950
2025-06-30,1295.0,1295.0,1260.0,1260.0,227228
2025-07-01,1280.0,1330.0,1275.0,1300.0,361813
2025-07-02,1305.0,1305.0,1265.0,1290.0,183598
2025-07-03,1295.0,1345.0,1295.0,1325.0,300849
2025-07-04,1335.0,1345.0,1295.0,1305.0,175877
