date,open,high,low,close,volume
2025-02-12,2240.0,2250.0,2195.0,2210.0,654097
2025-02-13,2210.0,2230.0,2120.0,2150.0,1021553
2025-02-14,2155.0,2220.0,2130.0,2170.0,826549
2025-02-17,2200.0,2200.0,2145.0,2190.0,397557
2025-02-18,2180.0,2190.0,2160.0,2175.0,308162
2025-02-19,2185.0,2240.0,2150.0,2230.0,863086
2025-02-20,2250.0,2280.0,2135.0,2135.0,1434333
2025-02-21,2120.0,2155.0,2105.0,2135.0,612425
2025-02-24,2120.0,2140.0,2065.0,2120.0,806308
2025-02-25,2080.0,2110.0,2030.0,2055.0,834314
2025-02-26,2040.0,2095.0,2040.0,2065.0,839847
2025-02-27,2105.0,2125.0,2055.0,2055.0,637636
2025-03-03,2020.0,2045.0,1975.0,2010.0,598950
2025-03-04,1990.0,2015.0,1920.0,1995.0,963697
2025-03-05,2025.0,2085.0,2015.0,2065.0,694625
2025-03-06,2070.0,2070.0,2010.0,2010.0,353852
2025-03-07,2000.0,2025.0,1985.0,1985.0,325997
2025-03-10,1985.0,1990.0,1895.0,1895.0,1218570
2025-03-11,1840.0,1925.0,1805.0,1915.0,1043912
2025-03-12,1935.0,1970.0,1880.0,1895.0,806339
2025-03-13,1920.0,1990.0,1915.0,1960.0,922091
2025-03-14,1975.0,1985.0,1930.0,1950.0,392930
2025-03-17,1970.0,2020.0,1945.0,1980.0,794557
2025-03-18,2000.0,2050.0,2000.0,2050.0,618634
2025-03-19,2040.0,2050.0,2015.0,2035.0,402524
2025-03-20,2070.0,2085.0,2035.0,2045.0,352443
2025-03-21,2050.0,2060.0,2030.0,2030.0,229117
2025-03-24,2030.0,2050.0,1985.0,1990.0,258902
2025-03-25,2030.0,2055.0,2010.0,2035.0,297865
2025-03-26,2035.0,2110.0,2035.0,2080.0,752364
2025-03-27,2035.0,2060.0,2025.0,2040.0,219792
2025-03-28,2020.0,2030.0,1930.0,1930.0,524443
2025-03-31,1835.0,1860.0,1740.0,1750.0,1209643
2025-04-01,1780.0,1845.0,1755.0,1835.0,509241
2025-04-02,1815.0,1830.0,1745.0,1800.0,905466
2025-04-07,1620.0,1620.0,1620.0,1620.0,58220
2025-04-08,1460.0,1460.0,1460.0,1460.0,229526
2025-04-09,1315.0,1315.0,1315.0,1315.0,381278
2025-04-10,1445.0,1445.0,1445.0,1445.0,552577
2025-04-11,1305.0,1415.0,1305.0,1400.0,1661632
2025-04-14,1500.0,1540.0,1485.0,1540.0,1525721
2025-04-15,1540.0,1600.0,1515.0,1590.0,801831
2025-04-16,1570.0,1590.0,1490.0,1495.0,754077
2025-04-17,1500.0,1635.0,1495.0,1620.0,1161980
2025-04-18,1605.0,1655.0,1600.0,1600.0,792828
2025-04-21,1580.0,1600.0,1540.0,1540.0,1023889
2025-04-22,1535.0,1590.0,1490.0,1490.0,951324
2025-04-23,1570.0,1635.0,1565.0,1635.0,1236606
2025-04-24,1660.0,1710.0,1600.0,1620.0,1288495
2025-04-25,1700.0,1780.0,1665.0,1685.0,1715165
2025-04-28,1705.0,1720.0,1670.0,1690.0,554375
2025-04-29,1685.0,1710.0,1665.0,1705.0,360669
2025-04-30,1690.0,1705.0,1665.0,1680.0,329959
2025-05-02,1720.0,1785.0,1700.0,1780.0,981322
2025-05-05,1790.0,1790.0,1675.0,1785.0,882085
2025-05-06,1755.0,1815.0,1745.0,1750.0,651773
2025-05-07,1765.0,1805.0,1695.0,1710.0,1084054
2025-05-08,1750.0,1795.0,1740.0,1775.0,687182
2025-05-09,1795.0,1835.0,1775.0,1815.0,673979
2025-05-12,1870.0,1905.0,1825.0,1840.0,1050980
2025-05-13,1905.0,1930.0,1810.0,1815.0,1054343
2025-05-14,1930.0,1995.0,1910.0,1970.0,2638988
2025-05-15,1970.0,1985.0,1930.0,1970.0,1145689
2025-05-16,1975.0,1985.0,1940.0,1980.0,480189
2025-05-19,1980.0,1980.0,1880.0,1880.0,661853
2025-05-20,1930.0,1955.0,1910.0,1930.0,945703
2025-05-21,1950.0,1970.0,1930.0,1950.0,338457
2025-05-22,1940.0,1940.0,1910.0,1935.0,255121
2025-05-23,1970.0,1970.0,1875.0,1890.0,505450
2025-05-26,1855.0,1925.0,1850.0,1900.0,597515
2025-05-27,1900.0,1960.0,1895.0,1930.0,503180
2025-05-28,1960.0,1980.0,1915.0,1920.0,374394
2025-05-29,1960.0,1965.0,1920.0,1955.0,468237
2025-06-02,1925.0,1940.0,1875.0,1895.0,477165
2025-06-03,1930.0,1935.0,1880.0,1885.0,306089
2025-06-04,1920.0,1975.0,1905.0,1920.0,883226
2025-06-05,1935.0,2015.0,1920.0,1990.0,733280
2025-06-06,1980.0,1995.0,1965.0,1980.0,324648
2025-06-09,2005.0,2055.0,1975.0,1980.0,559697
2025-06-10,1980.0,2005.0,1950.0,2000.0,664604
2025-06-11,2030.0,2055.0,2005.0,2020.0,888820
2025-06-12,2010.0,2015.0,1945.0,1945.0,487264
2025-06-13,1930.0,1930.0,1900.0,1910.0,369236
2025-06-16,1910.0,1940.0,1895.0,1925.0,298878
2025-06-17,1960.0,1990.0,1920.0,1920.0,631811
2025-06-18,1920.0,1965.0,1865.0,1885.0,907795
2025-06-19,1870.0,1885.0,1800.0,1800.0,1501714
2025-06-20,1805.0,1830.0,1740.0,1805.0,1395742
2025-06-23,1775.0,1820.0,1770.0,1820.0,479970
2025-06-24,1855.0,1895.0,1855.0,1890.0,725333
