date,open,high,low,close,volume
2025-07-24,992.0,1005.0,981.0,989.0,3783168
2025-07-25,994.0,999.0,981.0,994.0,2259168
2025-07-28,997.0,1040.0,995.0,1025.0,4034008
2025-07-29,1025.0,1025.0,1000.0,1015.0,2298782
2025-07-30,1020.0,1035.0,988.0,1005.0,4004893
2025-07-31,1040.0,1105.0,1030.0,1105.0,5852711
2025-08-01,1105.0,1165.0,1095.0,1120.0,8467239
2025-08-04,1115.0,1145.0,1090.0,1110.0,4908230
2025-08-05,1140.0,1165.0,1120.0,1125.0,5335741
2025-08-06,1115.0,1125.0,1100.0,1110.0,2513288
2025-08-07,1125.0,1155.0,1110.0,1145.0,3029173
2025-08-08,1140.0,1150.0,1125.0,1150.0,1867919
2025-08-11,1155.0,1175.0,1130.0,1155.0,2701985
2025-08-12,1165.0,1195.0,1150.0,1175.0,2118730
2025-08-13,1185.0,1215.0,1160.0,1200.0,4078132
2025-08-14,1210.0,1225.0,1190.0,1210.0,2889899
2025-08-15,1190.0,1280.0,1180.0,1280.0,4727059
2025-08-18,1300.0,1310.0,1280.0,1305.0,3826361
2025-08-19,1305.0,1345.0,1225.0,1230.0,5501803
2025-08-20,1180.0,1205.0,1150.0,1150.0,6288459
2025-08-21,1180.0,1260.0,1160.0,1235.0,6859474
2025-08-22,1245.0,1260.0,1200.0,1205.0,4083609
2025-08-25,1250.0,1255.0,1225.0,1250.0,3174301
2025-08-26,1250.0,1250.0,1205.0,1250.0,3723624
2025-08-27,1260.0,1295.0,1245.0,1280.0,3832090
2025-08-28,1270.0,1275.0,1220.0,1250.0,3032895
2025-08-29,1275.0,1285.0,1220.0,1220.0,3200019
2025-09-01,1210.0,1225.0,1125.0,1155.0,6612946
2025-09-02,1175.0,1180.0,1125.0,1150.0,3843099
2025-09-03,1150.0,1170.0,1140.0,1165.0,2628346
2025-09-04,1115.0,1155.0,1075.0,1115.0,8270060
2025-09-05,1155.0,1165.0,1130.0,1165.0,6042014
2025-09-08,1190.0,1190.0,1145.0,1145.0,3623013
2025-09-09,1155.0,1255.0,1155.0,1225.0,7887357
2025-09-10,1250.0,1270.0,1230.0,1255.0,5598958
2025-09-11,1265.0,1380.0,1265.0,1325.0,8816136
2025-09-12,1350.0,1360.0,1310.0,1345.0,5641107
2025-09-15,1345.0,1345.0,1295.0,1315.0,3697369
2025-09-16,1320.0,1330.0,1280.0,1285.0,3637699
2025-09-17,1295.0,1325.0,1285.0,1315.0,3917468
2025-09-18,1305.0,1340.0,1295.0,1335.0,2944001
2025-09-19,1345.0,1350.0,1290.0,1290.0,4139490
2025-09-22,1305.0,1325.0,1280.0,1300.0,1647675
2025-09-23,1305.0,1390.0,1295.0,1345.0,4099125
2025-09-24,1345.0,1350.0,1280.0,1295.0,3479649
2025-09-25,1285.0,1305.0,1255.0,1255.0,2226381
2025-09-26,1255.0,1265.0,1215.0,1225.0,2104093
2025-09-30,1260.0,1265.0,1220.0,1225.0,2779305
2025-10-01,1255.0,1265.0,1225.0,1230.0,2375218
2025-10-02,1250.0,1320.0,1235.0,1295.0,4348785
2025-10-03,1300.0,1310.0,1285.0,1305.0,2266621
2025-10-07,1375.0,1375.0,1230.0,1235.0,6265409
2025-10-08,1210.0,1220.0,1180.0,1195.0,4854067
2025-10-09,1225.0,1235.0,1195.0,1235.0,3233734
2025-10-13,1180.0,1200.0,1170.0,1200.0,3712557
2025-10-14,1220.0,1230.0,1165.0,1170.0,2742412
2025-10-15,1150.0,1165.0,1120.0,1140.0,5401683
2025-10-16,1140.0,1175.0,1135.0,1140.0,3627108
2025-10-17,1120.0,1140.0,1085.0,1105.0,4231992
2025-10-20,1115.0,1155.0,1095.0,1125.0,3897083
2025-10-21,1150.0,1155.0,1120.0,1130.0,1555620
2025-10-22,1130.0,1130.0,1105.0,1120.0,1784191
2025-10-23,1110.0,1135.0,1105.0,1115.0,2426215
2025-10-27,1150.0,1185.0,1140.0,1165.0,5411535
2025-10-28,1175.0,1260.0,1165.0,1255.0,6728445
2025-10-29,1285.0,1290.0,1240.0,1250.0,5016245
2025-10-30,1265.0,1295.0,1250.0,1275.0,3703785
2025-10-31,1300.0,1400.0,1300.0,1360.0,8702332
2025-11-03,1385.0,1435.0,1360.0,1410.0,5890498
2025-11-04,1440.0,1525.0,1435.0,1470.0,8531291
2025-11-05,1405.0,1465.0,1390.0,1440.0,6133541
2025-11-06,1450.0,1460.0,1430.0,1450.0,3601162
2025-11-07,1420.0,1435.0,1370.0,1370.0,4626964
2025-11-10,1365.0,1385.0,1345.0,1360.0,2695273
2025-11-11,1375.0,1380.0,1320.0,1320.0,4163786
2025-11-12,1355.0,1415.0,1340.0,1345.0,6163802
2025-11-13,1335.0,1395.0,1320.0,1375.0,3322593
2025-11-14,1340.0,1425.0,1335.0,1380.0,4781594
2025-11-17,1465.0,1510.0,1425.0,1450.0,5649057
2025-11-18,1430.0,1445.0,1340.0,1350.0,4537549
2025-11-19,1350.0,1360.0,1320.0,1330.0,3601315
2025-11-20,1420.0,1445.0,1385.0,1430.0,5096439
2025-11-21,1365.0,1390.0,1295.0,1310.0,5419114
2025-11-24,1330.0,1345.0,1305.0,1320.0,3784040
2025-11-25,1380.0,1450.0,1380.0,1450.0,5394717
2025-11-26,1500.0,1535.0,1445.0,1470.0,7359314
2025-11-27,1500.0,1515.0,1470.0,1495.0,3120888
2025-11-28,1535.0,1560.0,1505.0,1525.0,4316056
2025-12-01,1515.0,1515.0,1460.0,1475.0,2990569
2025-12-02,1495.0,1540.0,1440.0,1440.0,3779186
2025-12-03,1465.0,1470.0,1415.0,1430.0,3440938
2025-12-04,1425.0,1450.0,1405.0,1425.0,2385273
2025-12-05,1430.0,1505.0,1405.0,1495.0,4304112
2025-12-08,1500.0,1500.0,1475.0,1485.0,2234064
2025-12-09,1485.0,1515.0,1480.0,1500.0,1963921
2025-12-10,1505.0,1605.0,1485.0,1600.0,4569960
2025-12-11,1585.0,1630.0,1560.0,1595.0,4675458
2025-12-12,1605.0,1635.0,1575.0,1605.0,2675966
2025-12-15,1575.0,1625.0,1555.0,1605.0,2641880
2025-12-16,1580.0,1590.0,1465.0,1495.0,4621237
2025-12-17,1505.0,1550.0,1495.0,1495.0,3562182
2025-12-18,1470.0,1515.0,1470.0,1500.0,1749563
2025-12-19,1535.0,1565.0,1530.0,1550.0,2430074
2025-12-22,1575.0,1610.0,1560.0,1600.0,2386851
2025-12-23,1615.0,1630.0,1590.0,1615.0,1428123
2025-12-24,1650.0,1695.0,1630.0,1690.0,3715694
2025-12-26,1685.0,1695.0,1640.0,1640.0,1801627
2025-12-29,1650.0,1680.0,1645.0,1675.0,2017216
2025-12-30,1665.0,1665.0,1630.0,1645.0,1393168
2025-12-31,1680.0,1680.0,1615.0,1645.0,2439589
2026-01-02,1655.0,1660.0,1580.0,1590.0,3537708
2026-01-05,1620.0,1690.0,1585.0,1620.0,4265842
2026-01-06,1630.0,1705.0,1625.0,1695.0,4350109
2026-01-07,1720.0,1720.0,1530.0,1580.0,10456647
2026-01-08,1600.0,1615.0,1540.0,1545.0,4210851
2026-01-09,1560.0,1600.0,1540.0,1565.0,3184351
2026-01-12,1565.0,1610.0,1555.0,1610.0,3348576
2026-01-13,1650.0,1650.0,1590.0,1635.0,3074410
2026-01-14,1635.0,1675.0,1630.0,1670.0,2595477
2026-01-15,1660.0,1700.0,1560.0,1570.0,5751542
2026-01-16,1615.0,1630.0,1570.0,1625.0,4158595
2026-01-19,1625.0,1635.0,1545.0,1580.0,3928342
2026-01-20,1575.0,1620.0,1560.0,1615.0,2517558
2026-01-21,1590.0,1610.0,1560.0,1560.0,3510961
2026-01-22,1610.0,1675.0,1585.0,1660.0,3886143
2026-01-23,1675.0,1800.0,1655.0,1800.0,6140918
2026-01-26,1790.0,1825.0,1715.0,1740.0,3270138
2026-01-27,1745.0,1840.0,1725.0,1820.0,3568216
2026-01-28,1845.0,1945.0,1830.0,1900.0,4507607
2026-01-29,1925.0,1925.0,1785.0,1790.0,4284179
2026-01-30,1795.0,1820.0,1735.0,1745.0,3216573
2026-02-02,1720.0,1815.0,1720.0,1785.0,3863878
2026-02-03,1810.0,1875.0,1775.0,1855.0,4101444
2026-02-04,1885.0,2040.0,1870.0,2040.0,6355031
2026-02-05,1980.0,2035.0,1905.0,1950.0,5986326
2026-02-06,1920.0,2005.0,1840.0,1925.0,6159201
2026-02-09,2005.0,2110.0,1975.0,2080.0,5697621
2026-02-10,2080.0,2130.0,2050.0,2105.0,3163230
2026-02-11,2100.0,2210.0,2065.0,2195.0,5309302
2026-02-23,2275.0,2370.0,2160.0,2175.0,4407490
2026-02-24,2210.0,2330.0,2155.0,2310.0,3773757
2026-02-25,2335.0,2460.0,2315.0,2420.0,3740810
2026-02-26,2500.0,2500.0,2395.0,2440.0,4713847
2026-03-02,2280.0,2435.0,2280.0,2380.0,3331488
2026-03-03,2355.0,2430.0,2315.0,2320.0,3063218
2026-03-04,2255.0,2295.0,2180.0,2190.0,3828524
2026-03-05,2350.0,2395.0,2300.0,2365.0,3883828
2026-03-06,2340.0,2470.0,2325.0,2360.0,2912192
2026-03-09,2125.0,2210.0,2125.0,2175.0,3391849
2026-03-10,2315.0,2390.0,2315.0,2375.0,3065582
2026-03-11,2390.0,2520.0,2375.0,2450.0,4829317
2026-03-12,2440.0,2665.0,2440.0,2600.0,5442114
2026-03-13,2580.0,2765.0,2540.0,2705.0,4417368
2026-03-16,2785.0,2785.0,2575.0,2585.0,4463265
2026-03-17,2645.0,2750.0,2625.0,2700.0,2921492
2026-03-18,2740.0,2745.0,2670.0,2700.0,2925621
2026-03-19,2700.0,2970.0,2660.0,2890.0,5842073
2026-03-20,2905.0,2915.0,2720.0,2810.0,4588550
2026-03-23,2715.0,2880.0,2705.0,2795.0,3517744
2026-03-24,2865.0,2870.0,2670.0,2685.0,3977982
2026-03-25,2790.0,2915.0,2780.0,2845.0,3332111
2026-03-26,2920.0,3035.0,2895.0,2945.0,4555967
2026-03-27,2900.0,2950.0,2845.0,2910.0,2066364
2026-03-30,2815.0,2850.0,2705.0,2785.0,3755290
2026-03-31,2780.0,2830.0,2595.0,2600.0,5256642
2026-04-01,2800.0,2860.0,2745.0,2860.0,3039597
2026-04-02,2920.0,2965.0,2775.0,2785.0,4147382
2026-04-07,2875.0,2970.0,2850.0,2885.0,3251323
2026-04-08,3160.0,3170.0,3135.0,3170.0,2230541
2026-04-09,3225.0,3350.0,3180.0,3220.0,3254067
2026-04-10,3280.0,3435.0,3260.0,3420.0,3018570
2026-04-13,3430.0,3440.0,3320.0,3325.0,2472083
2026-04-14,3490.0,3655.0,3490.0,3605.0,3407745
2026-04-15,3870.0,3875.0,3700.0,3810.0,3998854
2026-04-16,3950.0,3950.0,3760.0,3835.0,2880746
2026-04-17,3770.0,3865.0,3730.0,3800.0,2796395
2026-04-20,3780.0,3915.0,3720.0,3850.0,3606415
2026-04-21,3900.0,3990.0,3830.0,3950.0,2771442
2026-04-22,3960.0,4200.0,3895.0,4065.0,2907731
2026-04-23,4215.0,4440.0,3975.0,4100.0,4565537
2026-04-24,4300.0,4485.0,4230.0,4475.0,4429294
2026-04-27,4660.0,4800.0,4475.0,4730.0,5437579
2026-04-28,4650.0,4655.0,4340.0,4375.0,4686444
2026-04-29,4165.0,4460.0,4160.0,4440.0,3600136
2026-04-30,4550.0,4660.0,4485.0,4545.0,3472525
2026-05-04,4605.0,4770.0,4530.0,4755.0,3046320
2026-05-05,4740.0,4775.0,4600.0,4730.0,2020545
2026-05-06,4855.0,4995.0,4745.0,4950.0,3737170
2026-05-07,5110.0,5115.0,4825.0,4960.0,2630939
2026-05-08,4810.0,4905.0,4670.0,4750.0,2812108
2026-05-11,4480.0,4860.0,4480.0,4850.0,2728505
2026-05-12,4805.0,5080.0,4805.0,4900.0,2661176
2026-05-13,4880.0,5000.0,4800.0,4930.0,1933684
2026-05-14,5095.0,5215.0,4920.0,4920.0,2342222
2026-05-15,4960.0,5020.0,4615.0,4615.0,2616036
2026-05-18,4415.0,4575.0,4300.0,4545.0,3423889
2026-05-19,4515.0,4675.0,4430.0,4535.0,1920778
2026-05-20,4530.0,4530.0,4360.0,4395.0,1950325
2026-05-21,4610.0,4785.0,4555.0,4690.0,2512472
2026-05-22,4925.0,5085.0,4800.0,5005.0,3037648
2026-05-25,5355.0,5505.0,5205.0,5505.0,1801298
2026-05-26,5635.0,5635.0,5160.0,5290.0,2917258
2026-05-27,5500.0,5545.0,5300.0,5305.0,2342327
2026-05-28,5300.0,5515.0,5025.0,5055.0,2289989
2026-05-29,4925.0,5250.0,4925.0,5120.0,3687942
2026-06-01,5130.0,5280.0,4985.0,5070.0,2273627
2026-06-02,5060.0,5075.0,4820.0,4860.0,2172811
2026-06-03,4910.0,5010.0,4820.0,4830.0,2199236
2026-06-04,4880.0,4885.0,4740.0,4830.0,1722407
2026-06-05,4780.0,5025.0,4545.0,4885.0,2909896
2026-06-08,4575.0,4810.0,4530.0,4770.0,2667787
2026-06-09,4965.0,5065.0,4820.0,5065.0,2437441
2026-06-10,5080.0,5245.0,4875.0,4940.0,2802050
2026-06-11,4995.0,5130.0,4800.0,5095.0,2793147
2026-06-12,5500.0,5500.0,4750.0,4830.0,4224358
2026-06-15,5000.0,5080.0,4935.0,5030.0,2220308
2026-06-16,5120.0,5220.0,5065.0,5120.0,2171931
2026-06-17,5105.0,5230.0,4885.0,5200.0,2440312
2026-06-18,5460.0,5600.0,5230.0,5600.0,1927746
2026-06-22,5815.0,6045.0,5815.0,5825.0,2030502
2026-06-23,5710.0,5710.0,5430.0,5700.0,2138552
2026-06-24,5440.0,5575.0,5345.0,5560.0,1757641
2026-06-25,5700.0,5700.0,5500.0,5640.0,1253427
2026-06-26,5640.0,5640.0,5220.0,5255.0,1391599
2026-06-29,5255.0,5450.0,5255.0,5450.0,953667
2026-06-30,5375.0,5440.0,5255.0,5390.0,1198968
2026-07-01,5475.0,5670.0,5300.0,5535.0,989642
2026-07-02,5440.0,5750.0,5390.0,5655.0,983037
2026-07-03,5535.0,6080.0,5530.0,6080.0,3177228
2026-07-06,6225.0,6250.0,5475.0,5475.0,3511893
2026-07-07,5475.0,5550.0,5200.0,5220.0,4028186
2026-07-08,5350.0,5555.0,5250.0,5315.0,2642600
2026-07-09,5315.0,5500.0,5270.0,5295.0,1991369
2026-07-13,5380.0,5390.0,5055.0,5125.0,1879346
2026-07-14,5050.0,5160.0,4745.0,4970.0,2516884
2026-07-15,5055.0,5190.0,4995.0,5080.0,1340831
2026-07-16,4985.0,5030.0,4825.0,4990.0,1350783
2026-07-17,4715.0,4835.0,4495.0,4495.0,3166294
2026-07-20,4455.0,4560.0,4180.0,4395.0,3220536
2026-07-21,4605.0,4830.0,4560.0,4830.0,2947253
2026-07-22,5210.0,5250.0,5045.0,5125.0,2287942
2026-07-23,5280.0,5280.0,5030.0,5095.0,1471379
2026-07-24,5055.0,5055.0,4720.0,4755.0,1978622
