Code,Name,Sector,Industry,Close,Volume,RVOL,Daily_Chg%,Weekly_Chg%,Monthly_Chg%,Daily_Amount_B,Weekly_Amount_B,Monthly_Amount_B,Market_Cap_B
BE,BE,Industrials,Electrical Equipment & Parts,163.75,41823955.0,2.62,-1.85,-24.96,-40.46,6.85,6.85,6.85,46.58
PAY,PAY,Technology,Software - Infrastructure,36.7,1171196.0,1.24,7.5,26.33,52.85,0.04,0.04,0.04,0.0
NVDA,NVIDIA,Technology,Semiconductors,190.01,136609393.0,1.05,-3.55,-10.4,-2.54,25.96,25.96,25.96,4602.23
TEVA,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,34.71,16856573.0,3.65,9.6,15.12,4.2,0.59,0.59,0.59,40.42
AMAT,Applied Mat,Technology,Semiconductor Equipment & Materials,436.45,9766521.0,1.4,-8.4,-21.21,-37.17,4.26,4.26,4.26,346.52
PATH,PATH,Technology,Software - Infrastructure,12.59,60630317.0,0.95,3.28,17.66,17.88,0.76,0.76,0.76,6.52
ORCL,Oracle,Technology,Software - Infrastructure,117.74,27130082.0,0.81,-1.85,-6.44,-20.32,3.19,3.19,3.19,339.15
NP,NP,Financial Services,Insurance Brokers,35.11,1598242.0,1.99,10.13,17.03,15.19,0.06,0.06,0.06,4.82
^VIX,VIX,Index,Market Index,20.66,0.0,0.0,13.45,24.16,17.05,0.0,0.0,0.0,0.0
EXLS,EXLS,Technology,Information Technology Services,35.99,7620699.0,3.75,17.88,34.14,40.75,0.27,0.27,0.27,5.5
CL=F,Crude Oil (原油),Index,Market Index,84.36,904.0,0.0,6.43,-2.84,19.24,0.0,0.0,0.0,0.0
BAC,Bank of America,Financial Services,Banks - Diversified,61.07,37890611.0,1.08,-2.48,-0.89,5.51,2.31,2.31,2.31,0.0
TSM,TSMC,Technology,Semiconductors,374.67,19534149.0,1.41,-4.5,-11.05,-17.67,7.32,7.32,7.32,1943.22
COST,Costco,Consumer Defensive,Discount Stores,974.03,1757729.0,0.89,0.77,5.04,2.89,1.71,1.71,1.71,431.96
MSFT,Microsoft,Technology,Software - Infrastructure,390.54,42418496.0,1.45,-0.71,0.05,5.96,16.57,16.57,16.57,2901.1
SAH,SAH,Consumer Cyclical,Auto & Truck Dealerships,112.66,470898.0,2.3,7.61,11.68,33.06,0.05,0.05,0.05,0.0
QURE,QURE,Healthcare,Biotechnology,40.07,3794248.0,2.46,9.3,-0.77,-15.45,0.15,0.15,0.15,2.75
NOK,NOK,Technology,Communication Equipment,8.41,93509619.0,0.78,-5.82,-18.19,-35.46,0.79,0.79,0.79,0.0
MARA,MARA,Financial Services,Capital Markets,10.05,42992322.0,0.82,-11.69,-19.02,-28.37,0.43,0.43,0.43,3.83
PLUG,PLUG,Industrials,Electrical Equipment & Parts,1.9,60495071.0,1.26,-3.06,-14.8,-26.64,0.11,0.11,0.11,2.65
GC=F,Gold (黃金),Index,Market Index,4135.0,1140.0,21.43,2.45,-0.29,2.8,0.0,0.0,0.0,0.0
KO,Coca-Cola,Consumer Defensive,Beverages - Non-Alcoholic,89.08,18160957.0,0.98,0.92,8.37,7.78,1.62,1.62,1.62,383.31
JPM,JPMorgan,Financial Services,Banks - Diversified,344.71,8255681.0,1.01,-3.53,-1.01,4.65,2.85,2.85,2.85,0.0
PLTR,Palantir,Technology,Software - Infrastructure,123.0,25685217.0,0.76,-0.43,-1.26,6.31,3.16,3.16,3.16,294.87
PG,P&G,Consumer Defensive,Household & Personal Products,146.1,12663401.0,1.64,-1.87,-2.03,-1.58,1.85,1.85,1.85,0.0
DIS,Disney,Communication Services,Entertainment,98.48,9539764.0,0.84,-0.41,2.72,-0.15,0.94,0.94,0.94,0.0
HD,Home Depot,Consumer Cyclical,Home Improvement Retail,338.27,4015009.0,1.04,-1.8,2.06,-3.57,1.36,1.36,1.36,0.0
BSX,BSX,Healthcare,Medical Devices,46.04,47259708.0,2.48,-0.04,7.14,5.89,2.18,2.18,2.18,68.43
NU,NU,Financial Services,Banks - Regional,14.04,47254880.0,0.48,-4.36,-3.24,6.93,0.66,0.66,0.66,67.82
RIG,RIG,Energy,Oil & Gas Drilling,4.95,51012137.0,1.04,-0.8,-6.6,-1.79,0.25,0.25,0.25,0.0
GRAB,GRAB,Technology,Software - Application,3.35,62396116.0,1.15,-2.9,0.0,-10.43,0.21,0.21,0.21,13.7
HRC=F,Steel (熱軋鋼),Index,Market Index,1204.0,103.0,17.17,4.15,4.15,4.51,0.0,0.0,0.0,0.0
MBIN,MBIN,Financial Services,Banks - Regional,54.28,407614.0,2.77,11.3,12.78,7.78,0.02,0.02,0.02,2.49
AAPL,Apple,Technology,Consumer Electronics,338.19,48852885.0,1.07,-0.56,3.77,20.04,16.52,16.52,16.52,4967.12
GOOG,Alphabet,Communication Services,Internet Content & Information,335.76,20060429.0,0.75,0.95,-1.8,-4.42,6.74,6.74,6.74,4106.32
QCOM,Qualcomm,Technology,Semiconductors,155.68,17224501.0,1.5,-4.42,-11.36,-17.51,2.68,2.68,2.68,164.09
ADBE,Adobe,Technology,Software - Application,263.43,9839414.0,1.82,5.72,20.64,27.61,2.59,2.59,2.59,104.71
SMCI,Super Micro,Technology,Computer Hardware,25.7,39299285.0,0.53,-9.67,-15.9,-8.7,1.01,1.01,1.01,16.62
WMT,Walmart,Consumer Defensive,Discount Stores,114.22,23281204.0,1.08,0.99,4.47,-0.33,2.66,2.66,2.66,908.97
^SOX,PHLX Semi,Index,Market Index,10447.49,0.0,0.0,-5.33,-15.82,-23.79,0.0,0.0,0.0,0.0
INTC,Intel,Technology,Semiconductors,81.88,146515373.0,1.06,-5.12,-20.21,-37.84,12.0,12.0,12.0,413.0
GEHC,GEHC,Healthcare,Medical Devices,71.9,15217194.0,2.48,12.15,17.08,10.53,1.09,1.09,1.09,32.71
CRM,Salesforce,Technology,Software - Application,188.38,14817221.0,1.05,3.79,15.57,19.28,2.79,2.79,2.79,0.0
HURN,HURN,Industrials,Consulting Services,170.37,1445822.0,6.08,40.37,52.74,78.3,0.25,0.25,0.25,2.76
TSLA,Tesla,Consumer Cyclical,Auto Manufacturers,298.32,38734788.0,0.66,-2.97,-20.24,-27.56,11.56,11.56,11.56,1178.23
MU,Micron,Technology,Semiconductors,739.0,67355489.0,1.52,-9.94,-22.98,-35.47,49.78,49.78,49.78,0.0
E,E,Energy,Oil & Gas Integrated,53.81,509440.0,1.39,7.13,5.34,15.47,0.03,0.03,0.03,78.08
META,Meta,Communication Services,Internet Content & Information,585.61,19895887.0,1.62,-1.31,-6.63,4.09,11.65,11.65,11.65,1486.53
CTSH,CTSH,Technology,Information Technology Services,55.97,18053471.0,2.18,11.25,29.62,44.48,1.01,1.01,1.01,26.47
YOU,YOU,Technology,Software - Application,58.39,2145683.0,2.29,8.45,11.64,4.21,0.13,0.13,0.13,7.8
AVTR,AVTR,Healthcare,Medical Instruments & Supplies,14.38,39792379.0,2.77,15.78,31.32,43.37,0.57,0.57,0.57,9.82
SPCX,SPCX,Industrials,Aerospace & Defense,112.55,52607375.0,0.71,-3.32,-2.35,-31.45,5.92,5.92,5.92,1482.75
CBZ,CBZ,Industrials,Specialty Business Services,54.9,15117537.0,20.32,17.56,36.09,69.81,0.83,0.83,0.83,0.0
ASH,ASH,Basic Materials,Specialty Chemicals,72.84,2830947.0,3.42,7.1,6.48,13.4,0.21,0.21,0.21,3.34
^DJI,Dow Jones,Index,Market Index,51594.14,538617007.0,1.11,-2.19,-1.2,-1.13,27789.48,27789.48,27789.48,0.0
SOUN,SOUN,Technology,Software - Application,5.7,46327436.0,1.14,-8.65,-11.76,-10.94,0.26,0.26,0.26,2.48
F,F,Consumer Cyclical,Auto Manufacturers,15.28,97775130.0,1.44,2.14,5.96,8.99,1.49,1.49,1.49,0.0
UNH,UnitedHealth,Healthcare,Healthcare Plans,420.57,5249781.0,1.12,-1.92,-2.49,0.18,2.21,2.21,2.21,381.94
